strategy_name,strategy_type,n_trades,notional_usd,total_premium_paid_usd,total_tx_cost_usd,total_payout_usd,total_pnl_usd,max_drawdown_usd,win_rate_pct,premium_recovery_pct,sharpe_monthly,annual_sharpe_mean,annual_sharpe_min,annual_sharpe_std,annual_sharpe_cv,annual_sharpe_score,n_years,pct_positive_years,min_annual_pnl_usd,calmar,gain_to_pain,ulcer_index,feasibility_pct,ko_rate_pct,leg_a_ko_rate_pct,leg_b_ko_rate_pct,both_survive_rate_pct,structure_vs_min_leg_pct
USDKRW CALL-upout  40Δ  2M  H@15Δ  [Realized vol (20d) < 252d p75],single,1646,10000000.0,52439247.54393336,3292000.0,49819767.68614263,-2619479.857790729,-13233852.486278662,23.815309842041312,95.00473408662825,-0.13257259186095413,-0.8488291737533208,-5.91789060708989,2.269647392385927,-2.6738564867534955,-3.1184765661392477,10,50.0,-4653273.897071552,-0.021968030166265497,0.9040236044244275,72.3782853828487,100.0,15.370595382746052,,,,
USDKRW CALL-upout  40Δ  10W  H@15Δ  [Realized vol (20d) < 252d p75],single,1645,10000000.0,56167622.81919426,3290000.0,66780906.34571413,10613283.526519869,-11194388.28893024,27.23404255319149,118.89573208516309,0.4349141921376463,-0.1673996940306662,-4.157795023687232,2.2025008465456355,-13.15713782691954,-2.369900540576302,10,70.0,-4465683.035425259,0.10593139792716484,1.4113934154092422,55.77821940009142,100.0,13.677811550151976,,,,
USDKRW CALL-upout  40Δ  3M  H@15Δ  [Realized vol (20d) < 252d p75],single,1642,10000000.0,64006352.34152651,3284000.0,78528510.91273224,14522158.571205722,-11986816.977308918,27.527405602923267,122.68862080081999,0.4792177827600217,-0.7438798552580581,-12.355124533925133,4.0224807886283305,-5.407433418442147,-4.766360643886388,10,70.0,-5593618.0621200325,0.13548815989893892,1.4637892559792665,59.86825288440878,100.0,13.885505481120585,,,,
USDKRW CALL-upout  35Δ  1M  H@15Δ  [Realized vol (20d) < 252d p75],single,1648,10000000.0,26452442.44292274,3296000.0,21092011.92189864,-5360430.521024099,-6719456.042355814,16.444174757281555,79.73559329127937,-0.6959672365334115,-1.345929887126172,-4.807178734059944,1.8937602111700778,-1.4070273862583083,-3.2396900982962498,10,30.0,-2195818.441289667,-0.08824268412078451,0.594638921672166,43.71364400005256,100.0,14.259708737864077,,,,
USDKRW CALL-upout  35Δ  6W  H@15Δ  [Realized vol (20d) < 252d p75],single,1648,10000000.0,30494467.15701972,3296000.0,29300471.788232956,-1193995.3687867671,-5853408.337755495,20.87378640776699,96.08455080510593,-0.11034787497548224,-0.4148472750674602,-3.423677336639166,1.3673484079353064,-3.2960284184413546,-1.7821956830027665,10,40.0,-2204694.1411323757,-0.022597744701777597,0.9174341316065777,34.748612369122164,100.0,12.014563106796118,,,,
USDKRW CALL-upout  35Δ  2M  H@15Δ  [Realized vol (20d) < 252d p75],single,1646,10000000.0,36246845.22967849,3292000.0,31498717.066160977,-4748128.163517509,-10121646.692532709,19.015795868772784,86.90057539233841,-0.34304707322874534,-1.2540666756339458,-7.861350043766578,2.6317090129938645,-2.0985399453848848,-3.8857756886278105,10,40.0,-3647695.6670065145,-0.052063528921798705,0.7713016313183586,61.7972064987899,100.0,15.370595382746052,,,,
USDKRW CALL-upout  35Δ  10W  H@15Δ  [Realized vol (20d) < 252d p75],single,1645,10000000.0,38748605.78606762,3290000.0,44517794.63797648,5769188.851908861,-8656771.148544522,21.82370820668693,114.8887649887605,0.3255256889454028,-0.3183344924880586,-4.62227546817038,2.233069009724797,-7.0148509269964325,-2.5514035022128554,10,70.0,-3379277.659600074,0.07446190161071872,1.2937706205294177,45.13849792214678,100.0,13.677811550151976,,,,
USDKRW CALL-upout  35Δ  3M  H@15Δ  [Realized vol (20d) < 252d p75],single,1642,10000000.0,44008679.226655506,3284000.0,52674541.292713985,8665862.066058483,-9639251.774697931,22.41169305724726,119.6912568573739,0.39036860016014097,-1.246080553358385,-16.333393135912065,5.136041511081739,-4.12175721484401,-6.382122064440124,10,60.0,-4458279.434998716,0.10054083603906658,1.3669271935305891,49.72876481413475,100.0,13.885505481120585,,,,
USDKRW CALL-upout  30Δ  1M  H@15Δ  [Realized vol (20d) < 252d p75],single,1648,10000000.0,17113463.77252331,3296000.0,12128686.032482313,-4984777.740040997,-4984289.872821103,11.83252427184466,70.87218691493445,-0.9813039753503876,-1.6660966540158781,-4.817548429791084,1.8692031546492633,-1.1219055930181645,-3.5352998086651413,10,20.0,-1428026.6653018424,-0.1106256060057729,0.48939349859081227,35.16004779526787,100.0,14.259708737864077,,,,
USDKRW CALL-upout  30Δ  6W  H@15Δ  [Realized vol (20d) < 252d p75],single,1648,10000000.0,19527587.930746794,3296000.0,16268646.079016678,-3258941.8517301152,-5356514.4041957455,14.86650485436893,83.31108858253401,-0.47905339499950933,-0.7954395338895793,-3.5194823001748525,1.3067082263767038,-1.6427499146127396,-2.1021477602662832,10,30.0,-1430429.3784010347,-0.06740088699864721,0.694782970727456,35.1701157227725,100.0,12.014563106796118,,,,
USDKRW CALL-upout  30Δ  2M  H@15Δ  [Realized vol (20d) < 252d p75],single,1646,10000000.0,22962606.851505063,3292000.0,17395049.919075094,-5567556.932429966,-6899699.677682241,13.365735115431349,75.75381154050005,-0.6441776654840733,-1.749246574366462,-9.617808240392517,2.949950877441177,-1.6864122649544608,-4.699197451807639,10,40.0,-2437413.354368237,-0.08955643998960884,0.6154336534512971,48.98480433972301,100.0,15.370595382746052,,,,
USDKRW CALL-upout  30Δ  10W  H@15Δ  [Realized vol (20d) < 252d p75],single,1645,10000000.0,24456746.938389737,3290000.0,26838375.66200913,2381628.723619392,-6153434.460564857,17.02127659574468,109.73812555536955,0.2064592993585014,-0.511276189668388,-5.68302848895938,2.34370734624514,-4.584033822825313,-2.8549835359135276,10,60.0,-2350975.5633222344,0.04324459002206234,1.1778469532484166,33.26733317038465,100.0,13.677811550151976,,,,
USDKRW CALL-upout  30Δ  3M  H@15Δ  [Realized vol (20d) < 252d p75],single,1642,10000000.0,27598144.072996683,3284000.0,31615810.26709702,4017666.1941003343,-6602637.657309074,18.453105968331304,114.55774048962736,0.28363578477314405,-1.2030107154515182,-14.775713334095485,4.628334504120854,-3.847292833450558,-5.8313452195723725,10,60.0,-2939870.8831806136,0.06805036053384741,1.256265731388853,34.75757211658063,100.0,13.885505481120585,,,,
USDKRW CALL-upout  25Δ  1M  H@15Δ  [Realized vol (20d) < 252d p75],single,1648,10000000.0,9915740.802340759,3296000.0,5808039.176494883,-4107701.625845875,-4100598.126799935,7.70631067961165,58.57393100799698,-1.4699036023643446,-2.1200432767469897,-4.836504032983076,1.769606379872048,-0.8347029512469883,-3.8896496566190377,10,20.0,-854599.9111137887,-0.11080639779117218,0.35511236352697256,26.334749755863164,100.0,14.259708737864077,,,,
USDKRW CALL-upout  25Δ  6W  H@15Δ  [Realized vol (20d) < 252d p75],single,1648,10000000.0,11073540.379572999,3296000.0,7264768.601164529,-3808771.778408471,-4507357.060913485,8.859223300970873,65.60475107460313,-1.047084699795195,-1.3835445041021204,-3.70984615460345,1.2699131802654164,-0.9178694118622174,-2.653457684367537,10,20.0,-897558.5089198118,-0.09361259080954876,0.4689207015820436,30.06132775678192,100.0,12.014563106796118,,,,
USDKRW CALL-upout  25Δ  2M  H@15Δ  [Realized vol (20d) < 252d p75],single,1646,10000000.0,12719434.024139542,3292000.0,7540254.46224713,-5179179.561892411,-5530647.063216053,7.594167679222358,59.281367771057106,-1.1694110100224349,-2.5443378301685824,-12.716525292505775,3.634794899277639,-1.4285818715499763,-6.179132729446222,10,20.0,-1415120.9827619016,-0.10393154074757956,0.4302693341773305,35.85223069482837,100.0,15.370595382746052,,,,
USDKRW CALL-upout  25Δ  10W  H@15Δ  [Realized vol (20d) < 252d p75],single,1645,10000000.0,13435406.878236221,3290000.0,12886418.177392296,-548988.7008439251,-3944713.926753559,12.158054711246201,95.91386620576989,-0.08922185814655384,-0.90145053539688,-7.396172675392087,2.584501751292625,-2.867047774456921,-3.485952286689505,10,60.0,-1372435.5343725418,-0.015549742322590501,0.933484784361728,23.854593975161965,100.0,13.677811550151976,,,,
USDKRW CALL-upout  25Δ  3M  H@15Δ  [Realized vol (20d) < 252d p75],single,1642,10000000.0,14940156.447930312,3284000.0,14642203.98621306,-297952.4617172512,-3931328.616354298,11.571254567600487,98.00569383088002,-0.042845981433571274,-1.542965963385997,-14.80606583324268,4.520490485473456,-2.9297408969108836,-6.063456448859453,10,50.0,-1569278.0241942797,-0.008475819013634617,0.9673016994067153,22.073726094774916,100.0,13.885505481120585,,,,
USDKRW CALL-upout  ATM  1M  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,44539196.712996975,2258000.0,45185448.01436548,646251.3013685038,-8364862.997773183,31.44375553587245,101.45097206295128,0.043649164842117616,-0.09699115691985491,-3.8582100288999475,1.657506629803236,-17.089255169652795,-1.7544977867230909,10,50.0,-4411792.5953782415,0.008744477356508625,1.0379862783748495,39.074363863450216,100.0,12.134632418069087,,,,
USDKRW CALL-upout  ATM  6W  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,51916275.267722294,2258000.0,59053931.89034814,7137656.622625849,-8282359.199896612,35.69530558015943,113.74839890924055,0.3472094199190361,-0.7048263802022392,-9.796802891505461,3.4049808126367043,-4.830949732130765,-4.109807192838943,10,60.0,-4771576.195708569,0.09757250415036477,1.348259582437773,29.95710552059698,100.0,9.920283436669619,,,,
USDKRW CALL-upout  ATM  2M  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,62433658.615662634,2258000.0,62064127.6186434,-369530.99701922387,-15926476.36250943,30.73516386182462,99.40812214883316,-0.014565442296547713,-1.5256778670729312,-10.758841971118953,3.6281190590556616,-2.3780374201903713,-5.153796926128592,10,50.0,-5803849.309760714,-0.002626167555374494,0.9880707112049465,78.17070442420223,100.0,13.906111603188661,,,,
USDKRW CALL-upout  ATM  10W  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,66990836.18957606,2258000.0,78634991.25904372,11644155.06946766,-11189401.123864483,35.69530558015943,117.38171327868798,0.3882455896207202,-0.12200448267541686,-3.3621296887280385,1.990277667578368,-16.31315197551669,-2.112282150253785,10,70.0,-5395956.753132672,0.11782216509768248,1.412459104748797,50.128575844802924,100.0,13.197519929140833,,,,
USDKRW CALL-upout  ATM  3M  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,76544079.99831048,2258000.0,93746132.38488519,17202052.3865747,-13981621.210497849,35.69530558015943,122.47339361444331,0.443537254397333,0.05090242074078768,-6.293602387757409,2.4907723299503144,48.93229621895918,-2.4398699092095266,10,70.0,-7548662.606222947,0.13934238493382073,1.4849316758782507,68.273045078015,100.0,14.260407440212578,,,,
USDKRW CALL-upout  45Δ  1M  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,34328669.19314415,2258000.0,33276321.546350475,-1052347.646793671,-7299280.059041308,27.63507528786537,96.93449332139029,-0.08815302392015457,-0.30009502007863204,-3.848485614364454,1.6163674576993736,-5.386185539752865,-1.9164624777780057,10,50.0,-3408546.683433622,-0.016318132923199984,0.9271829493997361,37.694932595195766,100.0,12.134632418069087,,,,
USDKRW CALL-upout  45Δ  6W  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,40005532.400064126,2258000.0,43819105.78732918,3813573.3872650545,-7303389.545173228,31.53232949512843,109.53261501216502,0.2339575669949625,-0.8349143494382245,-9.796535112623781,3.3451825414058645,-4.006617617312104,-4.180096890844089,10,50.0,-3636202.2634320124,0.05911987461540534,1.2239332978658521,29.06283164918268,100.0,9.920283436669619,,,,
USDKRW CALL-upout  45Δ  2M  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,48162333.24080122,2258000.0,46099576.81722708,-2062756.4235741422,-13951235.889913758,27.989371124889285,95.71707538905808,-0.10034092065530974,-2.3561613619367385,-17.203803396308523,5.360596915555837,-2.275139980714006,-7.716758277492575,10,50.0,-4708443.800231998,-0.01673503116688637,0.9200795645715616,73.65418753156003,100.0,13.906111603188661,,,,
USDKRW CALL-upout  45Δ  10W  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,51724566.739849195,2258000.0,59312707.188250594,7588140.448401403,-10186450.954393363,31.089459698848536,114.67028324580515,0.3080278606659302,-0.3176967978575713,-4.236555218149287,2.154219661507157,-6.780740870019499,-2.4719164593647283,10,60.0,-4644753.283022025,0.0843409179890428,1.318108054884839,48.81755472881621,100.0,13.197519929140833,,,,
USDKRW CALL-upout  45Δ  3M  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,59252910.94800098,2258000.0,72083485.99110349,12830575.043102505,-12560690.873045608,31.709477413640393,121.65391512049482,0.39473231628539746,-0.2617934975645768,-8.42500913315849,3.0030799508711032,-11.471178538841787,-3.2648734484356803,10,70.0,-6725484.5249721,0.11568927495192319,1.4200575977933707,64.23348691520648,100.0,14.260407440212578,,,,
USDKRW CALL-upout  40Δ  1M  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,25337550.016284764,2258000.0,23103723.001169473,-2233827.0151152913,-6224989.536747932,22.320637732506643,91.18372923317534,-0.2448941004911911,-0.5427873076370392,-3.8494418675427635,1.596359298154789,-2.9410402116887213,-2.139146605791828,10,50.0,-2519793.46344813,-0.040616469655877036,0.8117661425074605,35.83798851052084,100.0,12.134632418069087,,,,
USDKRW CALL-upout  40Δ  6W  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,29425938.004207127,2258000.0,30384113.021171432,958175.016964307,-6095306.750727344,27.015057573073513,103.25622590799762,0.0793159814761522,-0.9963027014082508,-9.79661102337293,3.2668040660687794,-3.278927239132472,-4.26310676747703,10,50.0,-2663875.7793294066,0.01779816128289581,1.0703795055492125,27.319578194297186,100.0,9.920283436669619,,,,
USDKRW CALL-upout  40Δ  2M  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,35301585.360510536,2258000.0,31802828.97924234,-3498756.3812681986,-11546743.541871708,23.02922940655447,90.08895395054404,-0.2251853879481297,-4.246704730399161,-33.628454527810185,10.054047839378603,-2.367493969479152,-14.300752569777764,10,50.0,-4026425.0209195786,-0.03429615574516812,0.8292195530417988,65.65912023421262,100.0,13.906111603188661,,,,
USDKRW CALL-upout  40Δ  10W  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,37867970.43771355,2258000.0,41751089.680320546,3883119.242607001,-8706089.381985677,25.775022143489814,110.25436324609494,0.20364398012812007,-0.5399262675076131,-4.932619094817499,2.210000920398296,-4.093153182933695,-2.749927187905909,10,60.0,-3792760.0609328635,0.05049908010153062,1.2022339219625258,44.39417274179788,100.0,13.197519929140833,,,,
USDKRW CALL-upout  40Δ  3M  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,43292406.18862626,2258000.0,51967792.784096286,8675386.595470024,-10524392.135033809,26.483613817537645,120.03904924496713,0.3395348648234327,-0.5372778281415876,-10.084132126262817,3.394915883274256,-6.318734378109498,-3.932193711415844,10,70.0,-5522524.692658494,0.09335816811314428,1.3561307748051756,55.14358602441659,100.0,14.260407440212578,,,,
USDKRW CALL-upout  35Δ  1M  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,17728802.169566326,2258000.0,14822155.575839875,-2906646.5937264487,-5129184.419599531,17.183348095659877,83.60494653882445,-0.4439254064364776,-0.8429943063329952,-3.85095952982598,1.6466902743890517,-1.9533824392623889,-2.489684580722047,10,50.0,-1767600.103398194,-0.06414091866375136,0.6866319559838723,32.52454119082726,100.0,12.134632418069087,,,,
USDKRW CALL-upout  35Δ  6W  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,20471600.749086656,2258000.0,19113259.511796497,-1358341.2372901598,-4720372.661640337,21.257750221434897,93.36475318203553,-0.16694942970905963,-1.2100506312369985,-9.796704974630105,3.1586838369083066,-2.6103732813884646,-4.3687344681453055,10,40.0,-1850836.8702711551,-0.03258055368249977,0.8702945403288193,25.602706757267896,100.0,9.920283436669619,,,,
USDKRW CALL-upout  35Δ  2M  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,24414398.784352303,2258000.0,19837682.060151517,-4576716.724200783,-8925827.986162905,18.511957484499558,81.25402650859418,-0.42260769251808006,-5.804249866442452,-46.12952867416469,13.681640705702732,-2.357176382912767,-19.485890572145184,10,40.0,-3216644.4038471123,-0.05803590735087655,0.7050069017404459,55.21854631366229,100.0,13.906111603188661,,,,
USDKRW CALL-upout  35Δ  10W  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,26136855.121618863,2258000.0,27501391.605528608,1364536.4839097466,-6791927.805632005,20.194862710363154,105.22073706863486,0.09786135841408693,-0.8656439756360804,-5.544365614774831,2.2760678188829053,-2.629334787676928,-3.1417117945189856,10,60.0,-2917266.1863275785,0.02274667657342813,1.0930088858330005,37.1186610749676,100.0,13.197519929140833,,,,
USDKRW CALL-upout  35Δ  3M  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,29778108.443592563,2258000.0,35278975.14813008,5500866.704537528,-8049261.137505951,21.78919397697077,118.47285469779784,0.2948017270507139,-0.7373595361345988,-10.608289003871835,3.4600284196204583,-4.692457681850417,-4.197387955755057,10,70.0,-4097795.160087763,0.07739904637571217,1.3064024767427833,42.821217637470504,100.0,14.260407440212578,,,,
USDKRW CALL-upout  30Δ  1M  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,11489243.438726446,2258000.0,8514424.199319012,-2974819.2394074323,-3881144.7843505987,12.400354295837024,74.10778825192006,-0.6883201144230864,-1.1857217511741043,-3.8534516360252553,1.6931041512873792,-1.4279101733698178,-2.8788259024614833,10,40.0,-1202298.8763372784,-0.08675449709709569,0.5665515343995627,26.120474935068852,100.0,12.134632418069087,,,,
USDKRW CALL-upout  30Δ  6W  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,13127336.369697226,2258000.0,10378386.204115586,-2748950.165581638,-3469406.045318163,15.057573073516387,79.05934541353541,-0.5527014167931497,-1.594939185306649,-9.796836878154362,3.0059268815672464,-1.8846655153119933,-4.600866066873896,10,40.0,-1196888.964142287,-0.08970932676172745,0.6370028578477421,24.568907593317267,100.0,9.920283436669619,,,,
USDKRW CALL-upout  30Δ  2M  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,15482784.530101918,2258000.0,10703003.407186348,-4779781.122915566,-6128193.704031699,12.843224092116918,69.12841411941999,-0.7156656033543071,-6.080693346705905,-45.44517632101017,13.404238590660716,-2.2043931220314206,-19.48493193736662,10,40.0,-2167109.659265897,-0.088280906625947,0.5522378271048966,42.33974643452127,100.0,13.906111603188661,,,,
USDKRW CALL-upout  30Δ  10W  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,16512010.315994607,2258000.0,16490462.74856147,-21547.567433137447,-4884404.073603429,15.589016829052257,99.8695036702329,-0.002358704469037302,-1.371257545288953,-7.468523763679029,2.7624190026808537,-2.0145150793673507,-4.133676547969807,10,60.0,-2062149.9188088083,-0.000499473585093239,0.9978324750667417,28.090207922816013,100.0,13.197519929140833,,,,
USDKRW CALL-upout  30Δ  3M  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,18688211.76332657,2258000.0,21466500.48828062,2778288.724954049,-5362696.428787483,18.600531443755536,114.86653062443415,0.23389771949250504,-0.8802873914906411,-10.558151800470378,3.3861933304751783,-3.8466907094297276,-4.266480721965819,10,50.0,-2613772.949666405,0.05867521220357697,1.2360291125370837,28.68149230442345,100.0,14.260407440212578,,,,
USDKRW CALL-upout  25Δ  1M  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,6680447.078629993,2258000.0,4084894.5023256717,-2595552.576304321,-2605935.633668044,7.883082373782107,61.147022860083645,-1.0592534939742677,-1.6117545769940385,-4.667652378325461,1.6994044237596786,-1.0543816335419436,-3.311159000753717,10,20.0,-812270.5069719817,-0.11273464594538182,0.4260428111006123,18.781940361138293,100.0,12.134632418069087,,,,
USDKRW CALL-upout  25Δ  6W  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,7466033.200667135,2258000.0,4463077.442171013,-3002955.7584961224,-3181039.3028489267,8.503100088573959,59.778430154478954,-1.1573211324994799,-2.2515021316792785,-9.797057057381332,2.8451756365017546,-1.263678855315889,-5.096677768181033,10,10.0,-772205.1702812172,-0.10688229253697676,0.3956848124372096,20.208082316279263,100.0,9.920283436669619,,,,
USDKRW CALL-upout  25Δ  2M  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,8596025.370582469,2258000.0,4456406.492608989,-4139618.877973481,-4221258.249003307,6.8201948627103635,51.84264006316004,-1.2411758031383746,-6.475631382176843,-44.00686197164876,12.869256730453138,-1.9873362103151428,-19.34488811262998,10,20.0,-1268854.6365720953,-0.11099660506260689,0.36420802304332156,29.29372207549265,100.0,13.906111603188661,,,,
USDKRW CALL-upout  25Δ  10W  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,9089910.02170349,2258000.0,7912273.604832309,-1177636.4168711796,-3149210.2138924026,11.33746678476528,87.0445756442099,-0.24458401975584249,-2.266966432504577,-12.929387934613501,4.111736655305652,-1.813761596268078,-6.378703087810229,10,40.0,-1217270.2491685082,-0.04233849707252075,0.8011024057102732,20.189175110349595,100.0,13.197519929140833,,,,
USDKRW CALL-upout  25Δ  3M  H@15Δ  [Realized vol (20d) < 252d median],single,1129,10000000.0,10134435.550881784,2258000.0,10079039.268551817,-55396.28232996678,-3229428.752547558,11.780336581045173,99.4533856172666,-0.009377997482111938,-1.278732074197425,-10.481631732360894,3.2844563661156463,-2.568525833042141,-4.563188440313072,10,50.0,-1396198.0720565536,-0.0019427432917751848,0.9917995804413745,17.923963809327603,100.0,14.260407440212578,,,,
USDKRW CALL-upout  ATM  1M  H@15Δ  [Spot > 50DMA  ∧  RV < p75],single,982,10000000.0,39768822.91112597,1964000.0,39474910.16839516,-293912.74273081403,-6824017.261093792,30.855397148676172,99.26094683921714,-0.021266423026553526,-1.741308071500717,-9.12675742630065,3.4560170410220024,-1.9847246432640104,-5.197325112522719,10,50.0,-2568246.370560758,-0.00490534506966461,0.9814738358452109,33.17583858632045,100.0,13.441955193482688,,,,
USDKRW CALL-upout  ATM  6W  H@15Δ  [Spot > 50DMA  ∧  RV < p75],single,982,10000000.0,46226275.01163536,1964000.0,54703152.14881863,8476877.137183266,-5395327.082797906,37.67820773930753,118.33778978524572,0.44219343242791403,-0.5142375181270161,-4.682102279400515,2.152934766624466,-4.186654397497098,-2.667172284751482,10,50.0,-2792811.1550598415,0.17888502062688075,1.5229443594984875,23.18826180912578,100.0,12.321792260692463,,,,
USDKRW CALL-upout  ATM  2M  H@15Δ  [Spot > 50DMA  ∧  RV < p75],single,982,10000000.0,55360012.9347877,1964000.0,61669576.439522535,6309563.504734835,-7213545.672818633,33.80855397148676,111.39733025743202,0.25529129250898736,-0.43384720250500697,-5.0245264003947865,1.7748455297184431,-4.09094611990257,-2.20869273222345,10,50.0,-3036565.6840679757,0.09964998473613211,1.255657197993639,32.87498694051727,100.0,16.4969450101833,,,,
USDKRW CALL-upout  ATM  10W  H@15Δ  [Spot > 50DMA  ∧  RV < p75],single,982,10000000.0,59309958.90822393,1964000.0,75101294.26964116,15791335.361417232,-5854611.018198146,37.270875763747455,126.62509914372508,0.5389403555042828,-0.2734798959931573,-6.920711275230962,2.368926929202048,-8.662161145700159,-2.6424068251952053,10,70.0,-3759020.7008841983,0.3070977793471811,1.664319878213073,24.729888723919675,100.0,15.071283095723015,,,,
USDKRW CALL-upout  ATM  3M  H@15Δ  [Spot > 50DMA  ∧  RV < p75],single,982,10000000.0,67576843.75532542,1964000.0,84970918.19019209,17394074.434866663,-6579667.983322473,36.96537678207739,125.73969642300129,0.5162679100667057,-0.701111628873275,-12.498671609356885,4.038880299859633,-5.760680801073484,-4.739991928732908,10,70.0,-3831515.5697570043,0.3010846464983826,1.6381125312159261,25.589139835327288,100.0,14.460285132382891,,,,
USDKRW CALL-upout  45Δ  1M  H@15Δ  [Spot > 50DMA  ∧  RV < p75],single,982,10000000.0,30666333.511856887,1964000.0,29078320.950787663,-1588012.5610692226,-5887496.240503237,27.08757637474542,94.82164191407094,-0.14072487950790027,-1.710698100135292,-7.471380979083506,3.016724192175698,-1.7634462749079558,-4.72742229231099,10,50.0,-2035804.8015716546,-0.030719529177846427,0.882514941346133,30.142115783733168,100.0,13.441955193482688,,,,
USDKRW CALL-upout  45Δ  6W  H@15Δ  [Spot > 50DMA  ∧  RV < p75],single,982,10000000.0,35652667.08797523,1964000.0,40315311.09013155,4662644.002156332,-4824164.169246193,32.9938900203666,113.07796690399334,0.30145840753130737,-0.6721112417449916,-4.451973827431285,2.092777977496808,-3.113737499856961,-2.7648892192417995,10,50.0,-2284535.0609841635,0.110043917893287,1.3411188677444472,21.808683786798536,100.0,12.321792260692463,,,,
USDKRW CALL-upout  45Δ  2M  H@15Δ  [Spot > 50DMA  ∧  RV < p75],single,982,10000000.0,42773310.15813886,1964000.0,46570982.19165696,3797672.0335180964,-6224086.8806706555,30.14256619144603,108.87860214577168,0.1882638740491173,-0.5998706413219141,-5.843019974968555,1.968097617280524,-3.280870043820607,-2.567968258602438,10,50.0,-2533119.558394526,0.06951339771930576,1.184386647299889,29.102166543324017,100.0,16.4969450101833,,,,
USDKRW CALL-upout  45Δ  10W  H@15Δ  [Spot > 50DMA  ∧  RV < p75],single,982,10000000.0,45881271.1937695,1964000.0,57507421.46500597,11626150.271236464,-5120319.774300148,32.17922606924644,125.33964288420863,0.4788356707089874,-0.43591706533840757,-7.7294470830304975,2.5790756195033047,-5.916436461373995,-3.014992684841712,10,60.0,-3010554.2775109424,0.25852033655563317,1.5880965895328987,22.30183926864216,100.0,15.071283095723015,,,,
USDKRW CALL-upout  45Δ  3M  H@15Δ  [Spot > 50DMA  ∧  RV < p75],single,982,10000000.0,52450585.43250948,1964000.0,64980882.743391305,12530297.31088182,-5621868.266280748,32.07739307535641,123.88971868961333,0.44452316429872446,-1.0659014248133594,-14.791124267110987,4.656268767082365,-4.368385911387334,-5.722170191895724,10,70.0,-3128235.800692481,0.25384696516305827,1.5399805926644878,23.53869802212345,100.0,14.460285132382891,,,,
USDKRW CALL-upout  40Δ  1M  H@15Δ  [Spot > 50DMA  ∧  RV < p75],single,982,10000000.0,22619671.693724502,1964000.0,20203178.993817754,-2416492.699906749,-4758918.72066888,21.69042769857434,89.31685334505906,-0.2763760960807234,-1.8427249197249267,-7.228802254561692,2.8723285714899154,-1.5587397450069125,-4.715053491214842,10,40.0,-1517989.869575005,-0.0578320336968829,0.7821166364064497,26.57104569819638,100.0,13.441955193482688,,,,
USDKRW CALL-upout  40Δ  6W  H@15Δ  [Spot > 50DMA  ∧  RV < p75],single,982,10000000.0,26210656.930012424,1964000.0,27574183.781453907,1363526.8514414858,-3994919.6172040678,27.596741344195518,105.20218495508284,0.11612593899020413,-0.8601010906563763,-4.8047074264287355,2.0199704879233855,-2.3485268300053757,-2.880071578579762,10,50.0,-1761960.4169036422,0.038860780108631074,1.1192937272548338,19.843772223881782,100.0,12.321792260692463,,,,
USDKRW CALL-upout  40Δ  2M  H@15Δ  [Spot > 50DMA  ∧  RV < p75],single,982,10000000.0,31339583.032162517,1964000.0,32740409.00583171,1400825.9736691928,-5038228.575549385,25.967413441955195,104.46982964716405,0.09068960614294362,-0.8510686338784532,-7.249477584153397,2.3201770002964004,-2.726192586516777,-3.171245634174854,10,40.0,-1968747.5087521777,0.03167619628859029,1.0849752352311937,24.201574035551232,100.0,16.4969450101833,,,,
