strategy_name,strategy_type,period_type,period_end,pnl_usd,equity_usd,drawdown_usd
BASKET  Call-UO  3M  35Δ/H@10Δ,eko_basket,annual,2025-12-31,8121669.038688673,26745289.30977171,0.0
BASKET  Call-UO  3M  35Δ/H@10Δ,eko_basket,annual,2026-12-31,595179.2786964445,27340468.588468157,-1404482.9565865695
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2023-03-31,-61560.92988055307,-61560.92988055307,0.0
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2023-04-30,799124.2264058709,737563.296525318,0.0
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2023-05-31,1988588.1900847824,2726151.4866101,0.0
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2023-06-30,91314.98344130289,2817466.4700514036,-310739.26966398256
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2023-07-31,616243.6416118295,3433710.1116632326,-138816.028380041
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2023-08-31,56355.489678433354,3490065.601341666,-538356.1009980896
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2023-09-30,1751281.3906930983,5241346.992034765,0.0
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2023-10-31,2450937.9017534093,7692284.893788175,0.0
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2023-11-30,126108.82758501453,7818393.72137319,-957112.5682845498
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2023-12-31,-1345750.7120273602,6472643.009345829,-2302863.2803119114
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2024-01-31,-1456287.722570388,5016355.286775441,-3759151.002882299
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2024-02-29,-875255.6057340443,4141099.6810413976,-4634406.608616343
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2024-03-31,1045392.631228504,5186492.312269902,-3589013.977387838
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2024-04-30,4647865.072309787,9834357.384579688,0.0
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2024-05-31,1683552.1214729755,11517909.506052665,0.0
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2024-06-30,2989803.8467095355,14507713.352762202,0.0
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2024-07-31,-431428.41987039935,14076284.932891801,-712653.5770095568
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2024-08-31,-1198142.778929138,12878142.153962662,-1910796.3559386954
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2024-09-30,-1126009.1793610763,11752132.974601591,-3036805.535299767
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2024-10-31,-1229579.9884413613,10522552.986160226,-4266385.523741132
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2024-11-30,1056942.5083015035,11579495.494461732,-3209443.015439626
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2024-12-31,-6885.209351632628,11572610.285110097,-3216328.2247912604
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2025-01-31,2219209.7274724413,13791820.012582535,-997118.4973188229
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2025-02-28,567832.2050448927,14359652.217627425,-933493.6473499592
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2025-03-31,-1308815.34683769,13050836.870789737,-2242308.9941876475
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2025-04-30,-1453357.8741395085,11597478.996650225,-3695666.8683271594
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2025-05-31,-1391333.442443015,10206145.55420721,-5087000.3107701745
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2025-06-30,-1463706.4979585467,8742439.056248669,-6550706.808728715
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2025-07-31,-1424281.7939625008,7318157.262286168,-7974988.602691216
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2025-08-31,-435014.11606009194,6883143.146226076,-8410002.718751308
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2025-09-30,1304104.8868154972,8187248.033041573,-7105897.831935811
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2025-10-31,6407889.347728265,14595137.380769838,-698008.4842075463
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2025-11-30,4368436.424826754,18963573.805596594,0.0
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2025-12-31,2818639.784487902,21782213.5900845,0.0
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2026-01-31,2034452.542811072,23816666.132895567,0.0
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2026-02-28,845065.882452649,24661732.015348222,-70795.2665277794
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2026-03-31,-574698.040032693,24087033.97531553,-645493.3065604717
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2026-04-30,89641.31432752748,24176675.289643053,-555851.9922329485
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,monthly,2026-05-31,-383331.9611811733,23793343.328461878,-939183.9534141235
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,annual,2023-12-31,6472643.009345828,6472643.009345829,-2302863.2803119114
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,annual,2024-12-31,5099967.275764265,11572610.285110097,-3216328.2247912604
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,annual,2025-12-31,10209603.3049744,21782213.5900845,0.0
BASKET  Call-UO  3M  35Δ/H@15Δ,eko_basket,annual,2026-12-31,2011129.738377382,23793343.328461878,-939183.9534141235
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2023-03-31,-19063.86452451555,-19063.86452451555,0.0
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2023-04-30,106327.2483754617,87263.38385094615,0.0
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2023-05-31,321717.8752170884,408981.2590680345,-69251.9375376071
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2023-06-30,10384.597781359495,419365.85684939387,-58867.339756247704
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2023-07-31,347913.2238054203,767279.0806548144,0.0
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2023-08-31,-234835.54694920982,532443.5337056046,-234835.54694920976
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2023-09-30,79683.4484473039,612126.9821529086,-155152.0985019058
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2023-10-31,513944.34810926317,1126071.3302621716,-18220.808207918424
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2023-11-30,203700.16388895654,1329771.4941511282,-292599.0900359368
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2023-12-31,-437137.37414466543,892634.120006463,-729736.464180602
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2024-01-31,-475347.2716115939,417286.84839486924,-1205083.735792196
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2024-02-29,-2774.4967304436723,414512.3516644256,-1207858.2325226394
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2024-03-31,236501.96518533072,651014.316849756,-971356.267337309
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2024-04-30,-109592.7994072173,541421.5174425388,-1080949.0667445264
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2024-05-31,167091.28975599314,708512.8071985317,-913857.7769885333
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2024-06-30,488920.93445423176,1197433.741652764,-424936.8425343011
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2024-07-31,194712.28814945038,1392146.0298022144,-230224.55438485066
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2024-08-31,-392569.4086847766,999576.6211174375,-622793.9630696275
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2024-09-30,-367000.6589154757,632575.9622019618,-989794.6219851032
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2024-10-31,-425011.5802348338,207564.38196712805,-1414806.202219937
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2024-11-30,132519.27537198132,340083.65733910946,-1282286.9268479557
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2024-12-31,319213.49017953954,659297.1475186488,-963073.4366684163
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2025-01-31,904935.5237576963,1564232.6712763452,-58137.91291071987
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2025-02-28,178007.36531957172,1742240.0365959168,-293705.07250262005
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2025-03-31,-321944.8859464159,1420295.1506495008,-615649.9584490361
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2025-04-30,-454934.8476957881,965360.3029537124,-1070584.8061448245
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2025-05-31,-449352.42104861164,516007.8819051009,-1519937.2271934361
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2025-06-30,-473997.4458625804,42010.43604252054,-1993934.6730560164
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2025-07-31,-437135.83660987625,-395125.40056735574,-2431070.5096658925
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2025-08-31,-270085.2528616089,-665210.653428965,-2701155.762527502
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2025-09-30,377450.83982722147,-287759.8136017435,-2323704.9227002803
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2025-10-31,111120.0797506322,-176639.73385111126,-2212584.8429496484
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2025-11-30,462132.2038016963,285492.46995058504,-1750452.6391479517
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2025-12-31,712981.0946588037,998473.5646093887,-1037471.5444891482
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2026-01-31,147013.042753741,1145486.6073631297,-890458.5017354072
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2026-02-28,212537.07630013255,1358023.6836632616,-677921.4254352753
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2026-03-31,84093.23541875459,1442116.919082016,-593828.1900165209
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2026-04-30,-258439.00123927038,1183677.9178427458,-852267.1912557911
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,monthly,2026-05-31,-124595.67774050272,1059082.2401022431,-976862.8689962937
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,annual,2023-12-31,892634.1200064627,892634.120006463,-729736.464180602
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,annual,2024-12-31,-233336.97248781408,659297.1475186488,-963073.4366684163
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,annual,2025-12-31,339176.4170907406,998473.5646093887,-1037471.5444891482
BASKET  Call-UO  3M  35Δ/H@25Δ,eko_basket,annual,2026-12-31,60608.675492855036,1059082.2401022431,-976862.8689962937
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2023-03-31,-20159.96092614963,-20159.96092614963,0.0
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2023-04-30,211620.49310811024,191460.5321819606,0.0
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2023-05-31,959653.93281164,1151114.4649936003,0.0
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2023-06-30,-150806.44116695604,1000308.0238266442,-177843.42219896254
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2023-07-31,524980.1295602651,1525288.1533869095,-59835.2240828739
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2023-08-31,-79847.71538235997,1445440.4380045498,-201069.04443572275
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2023-09-30,233868.76462952158,1679309.2026340717,-3242.984517119359
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2023-10-31,271732.1268189687,1951041.3294530406,-132387.61996067734
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2023-11-30,-132434.54716286383,1818606.782290177,-345005.3379401718
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2023-12-31,-460511.31670652644,1358095.4655836506,-805516.6546466982
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2024-01-31,-500576.50465421623,857518.9609294349,-1306093.159300914
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2024-02-29,-282950.21697932476,574568.74395011,-1589043.3762802389
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2024-03-31,179272.34491531304,753841.088865423,-1409771.0313649257
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2024-04-30,922428.718829222,1676269.8076946451,-487342.31253570365
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2024-05-31,35677.01596645375,1711946.8236610987,-451665.29656925006
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2024-06-30,329883.66048405715,2041830.4841451559,-121781.6360851929
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2024-07-31,-231090.3994660764,1810740.0846790797,-352872.0355512691
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2024-08-31,-436074.2449887373,1374665.8396903425,-788946.2805400062
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2024-09-30,-407012.8482875579,967652.9914027847,-1195959.128827564
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2024-10-31,-445707.47329619003,521945.5181065948,-1641666.602123754
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2024-11-30,-8140.966279878252,513804.55182671675,-1649807.568403632
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2024-12-31,-169154.256937475,344650.2948892418,-1818961.8253411069
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2025-01-31,509912.7147031278,854563.0095923694,-1309049.1106379793
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2025-02-28,-109377.75604139958,745185.2535509701,-1418426.8666793788
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2025-03-31,-520227.97142207564,224957.2821288944,-1938654.8381014543
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2025-04-30,-492536.5437585642,-267579.2616296698,-2431191.3818600187
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2025-05-31,-473656.8359082583,-741236.097537928,-2904848.217768277
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2025-06-30,-499524.0799111054,-1240760.1774490334,-3404372.2976793824
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2025-07-31,-414259.9949802609,-1655020.1724292936,-3818632.292659642
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2025-08-31,-216530.9931698266,-1871551.1655991205,-4035163.2858294696
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2025-09-30,250621.22194337862,-1620929.9436557416,-3784542.06388609
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2025-10-31,983920.3937166124,-637009.5499391294,-2800621.6701694783
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2025-11-30,1186684.7155861498,549675.1656470204,-1613936.9545833282
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2025-12-31,1050208.2451578097,1599883.4108048303,-563728.7094255185
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2026-01-31,747783.3006777598,2347666.7114825905,0.0
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2026-02-28,316476.4802273141,2664143.191709905,-13459.878061580006
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2026-03-31,-213676.53535211115,2450466.6563577936,-227136.41341369133
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2026-04-30,-188184.59314680734,2262282.0632109875,-415321.00656049745
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,monthly,2026-05-31,-134142.35135771366,2128139.711853274,-549463.3579182108
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,annual,2023-12-31,1358095.4655836497,1358095.4655836506,-805516.6546466982
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,annual,2024-12-31,-1013445.1706944101,344650.2948892418,-1818961.8253411069
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,annual,2025-12-31,1255233.1159155876,1599883.4108048303,-563728.7094255185
BASKET  Call-UO  3M  30Δ/H@20Δ,eko_basket,annual,2026-12-31,528256.3010484417,2128139.711853274,-549463.3579182108
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2023-03-31,-110230.78785917019,-110230.78785917019,0.0
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2023-04-30,-1197979.3256688905,-1308210.1135280605,-1197979.3256688903
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2023-05-31,-164501.98477817615,-1472712.0983062366,-1362481.3104470663
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2023-06-30,402204.6967391494,-1070507.4015670875,-960276.6137079173
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2023-07-31,-739309.7605520107,-1809817.1621190975,-1699586.3742599273
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2023-08-31,5088880.2305662185,3279063.068447122,0.0
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2023-09-30,5865433.66540944,9144496.733856563,0.0
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2023-10-31,5593833.146422932,14738329.880279498,0.0
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2023-11-30,-1393632.7588245,13344697.121454999,-2237324.067181049
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2023-12-31,-2387094.769060214,10957602.352394786,-4624418.836241262
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2024-01-31,-2580558.752137488,8377043.600257296,-7204977.588378752
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2024-02-29,-2316616.733863097,6060426.8663941985,-9521594.32224185
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2024-03-31,-502159.97814849054,5558266.888245708,-10023754.30039034
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2024-04-30,4083760.6378367576,9642027.526082464,-5939993.662553584
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2024-05-31,613741.5017303489,10255769.027812812,-5326252.160823235
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2024-06-30,1761213.0376896523,12016982.065502465,-3565039.123133583
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2024-07-31,-1900591.0865003457,10116390.979002118,-5465630.20963393
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2024-08-31,-2144908.820718217,7971482.158283898,-7610539.03035215
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2024-09-30,-2017222.8033602876,5954259.354923609,-9627761.83371244
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2024-10-31,-2152615.933007863,3801643.4219157463,-11780377.766720302
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2024-11-30,849087.6314386154,4650731.053354362,-10931290.135281686
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2024-12-31,4350273.715200403,9001004.768554764,-6581016.420081284
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2025-01-31,3678105.8383967257,12679110.606951492,-2902910.581684556
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2025-02-28,296.6059018098167,12679407.212853301,-2902613.9757827464
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2025-03-31,-1265769.3161583208,11413637.89669498,-4168383.291941067
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2025-04-30,-2609534.6585033145,8804103.238191662,-6777917.950444385
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2025-05-31,-2471446.70489192,6332656.533299741,-9249364.655336305
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2025-06-30,-2598597.4569438724,3734059.076355869,-11847962.112280179
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2025-07-31,-2776282.169543835,957776.9068120329,-14624244.281824015
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2025-08-31,-1897957.6067055033,-940180.6998934704,-16522201.888529519
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2025-09-30,-710664.0481600394,-1650844.7480535097,-17232865.936689556
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2025-10-31,4091813.5254933,2440968.777439791,-13141052.411196258
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2025-11-30,1344630.7231636962,3785599.5006034877,-11796421.68803256
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2025-12-31,1475456.906599865,5261056.407203352,-10320964.781432696
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2026-01-31,612997.8317200025,5874054.238923352,-9707966.949712696
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2026-02-28,-744222.4448297634,5129831.794093588,-10452189.39454246
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2026-03-31,-1065539.3922254802,4064292.401868108,-11517728.78676794
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2026-04-30,177468.30186985122,4241760.70373796,-11340260.484898087
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,monthly,2026-05-31,-429711.9250123235,3812048.7787256367,-11769972.40991041
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,annual,2023-12-31,10957602.352394778,10957602.352394786,-4624418.836241262
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,annual,2024-12-31,-1956597.5838400116,9001004.768554764,-6581016.420081284
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,annual,2025-12-31,-3739948.3613514085,5261056.407203352,-10320964.781432696
BASKET  Call-UO  3M  30Δ/H@5Δ,eko_basket,annual,2026-12-31,-1449007.6284777133,3812048.7787256367,-11769972.40991041
BASKET  Call-UO  3M  30Δ/H@10Δ,eko_basket,monthly,2023-03-31,-68042.13294362644,-68042.13294362644,0.0
BASKET  Call-UO  3M  30Δ/H@10Δ,eko_basket,monthly,2023-04-30,-138686.31883868505,-206728.45178231155,-138686.3188386851
BASKET  Call-UO  3M  30Δ/H@10Δ,eko_basket,monthly,2023-05-31,923518.1676774704,716789.7158951589,-16967.937481706613
BASKET  Call-UO  3M  30Δ/H@10Δ,eko_basket,monthly,2023-06-30,77803.14414094485,794592.8600361035,-542603.924207055
BASKET  Call-UO  3M  30Δ/H@10Δ,eko_basket,monthly,2023-07-31,-326275.361608478,468317.49842762545,-868879.285815533
BASKET  Call-UO  3M  30Δ/H@10Δ,eko_basket,monthly,2023-08-31,2541904.994544836,3010222.492972461,-77852.43776561087
BASKET  Call-UO  3M  30Δ/H@10Δ,eko_basket,monthly,2023-09-30,3559043.8194842488,6569266.312456709,0.0
