strategy_name,strategy_type,n_trades,notional_usd,total_premium_paid_usd,total_tx_cost_usd,total_payout_usd,total_pnl_usd,max_drawdown_usd,win_rate_pct,premium_recovery_pct,sharpe_monthly,annual_sharpe_mean,annual_sharpe_min,annual_sharpe_std,annual_sharpe_cv,annual_sharpe_score,n_years,pct_positive_years,min_annual_pnl_usd,calmar,gain_to_pain,ulcer_index,feasibility_pct,ko_rate_pct,leg_a_ko_rate_pct,leg_b_ko_rate_pct,both_survive_rate_pct,structure_vs_min_leg_pct
WO[USDJPY Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 35Δ/H@10Δ [50DMA > 200DMA (golden cross)]]  6W,worst_of,978,10000000,13543446.887986366,3912000,14979439.919378944,1435993.0313925785,-3322911.525,19.018404907975462,110.6028624,0.16293227469202107,-0.460185966,-2.435133882,1.531104973845884,-3.327143994,-1.99129094,10,40,-1037744.248,0.046698946,1.188414184429695,18.295867350059897,,,8.486707566462167,7.259713701431493,87.42331288343557,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo 35Δ/H@5Δ [Spot > 50DMA]]  6W,worst_of,1048,10000000,19702251.02901633,4192000,28226529.088804018,8524278.059787685,-5810017.411,22.900763358778626,143.26550325256554,0.4542598532277564,-0.767599262,-4.507377585,1.912436636224672,-2.491451897,-2.680035898,11,36.36363636363637,-1952727.449,0.1495210704497537,1.7586215243384145,25.014609282127065,,,9.541984732824428,4.675572519083969,86.25954198473282,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [Spot > 50DMA]  ∧  USDKRW Cuo 35Δ/H@5Δ [50DMA > 200DMA (golden cross)]]  6W,worst_of,808,10000000,14738011.379910793,3232000,18356451.506225947,3618440.1263151523,-5194583.044,21.534653465346533,124.55175283177897,0.24834765007625637,-0.724117044,-2.553624313,1.543933905465951,-2.132160703,-2.26805095,10,40,-1171585.852,0.075273866,1.4026348864242373,23.989745639081836,,,6.311881188118812,5.198019801980198,89.35643564356435,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 35Δ/H@5Δ [Spot > 50DMA]]  6W,worst_of,870,10000000,16304598.256273491,3480000,19107024.347712122,2802426.0914386297,-5357039.026,21.149425287356323,117.1879493587666,0.18458376095836992,-1.015633223,-2.973332486,1.5633277116687974,-1.539264053,-2.578960935,10,40,-1439173.716,0.056430335,1.2911135959879765,27.296892898425703,,,8.620689655172415,3.5632183908045976,89.42528735632183,33.33333333333333
WO[USDJPY Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 35Δ/H@5Δ [50DMA > 200DMA (golden cross)]]  6W,worst_of,978,10000000,18682573.59473885,3912000,23018144.877749447,4335571.283,-5294579.276,21.574642126789367,123.20649915294072,0.2643393749554974,-0.535455511,-2.435114937,1.6539279689467556,-3.088824256,-2.189383479,10,30,-1505645.613,0.088488819,1.3934984696349642,25.817949076737015,,,8.486707566462167,3.27198364,90.28629856850716,33.33333333333333
WO[USDJPY Cuo 40Δ/H@15Δ [Spot > 50DMA]  ∧  USDKRW Cuo ATM/H@15Δ [Spot > 50DMA]]  6W,worst_of,1048,10000000,13563429.14856188,4192000,16143175.473853935,2579746.3252920546,-3481943.351,17.84351145038168,119.01986803658411,0.24027176365340208,-0.664212632,-3.331921061,1.4962815100346218,-2.252714624,-2.160494142,11,36.36363636363637,-945410.448,0.075505315,1.3650308122178796,18.43379968820643,,,21.278625954198475,15.935114503816795,69.17938931297711,33.33333333333333
WO[USDJPY Cuo 40Δ/H@15Δ [Spot > 50DMA]  ∧  USDKRW Cuo ATM/H@15Δ [50DMA > 200DMA (golden cross)]]  6W,worst_of,808,10000000,10114668.170847433,3232000,12067695.633302966,1953027.462455533,-2714340.794,18.68811881188119,119.3088634196084,0.22554718525070902,-0.500902158,-2.41182686,1.3386583743798046,-2.672494722,-1.839560533,10,50,-598264.0712,0.077753062,1.3726807094010807,13.598098637869631,,,15.346534653465346,13.490099009900991,77.47524752475248,33.333333333333336
WO[USDJPY Cuo 40Δ/H@15Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo ATM/H@15Δ [Spot > 50DMA]]  6W,worst_of,870,10000000,11193566.420210771,3480000,14886251.43181424,3692685.0116034667,-2179363.791,19.54022988505747,132.98935185604532,0.3655450079056615,-0.26495488,-2.53085245,1.1300838206068418,-4.265193456,-1.395038701,10,40,-876625.1536,0.18277458374367161,1.6918015707781895,12.179198131725157,,,19.310344827586206,12.068965517241379,75.97701149425288,33.33333333333333
WO[USDJPY Cuo 40Δ/H@15Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo ATM/H@15Δ [50DMA > 200DMA (golden cross)]]  6W,worst_of,978,10000000,13006998.469496151,3912000,17305070.32252206,4298071.853025907,-1402252.532,19.938650306748464,133.04430198178073,0.41128842712606994,0.000482344,-2.281824986,1.2934991983974948,2681.695313106009,-1.293016855,10,50,-922356.0546,0.331223363,1.6582841918208453,7.214939921140619,,,17.791411042944784,10.940695296523517,79.03885480572596,33.333333333333336
WO[USDJPY Cuo 40Δ/H@15Δ [Spot > 50DMA]  ∧  USDKRW Cuo ATM/H@10Δ [Spot > 50DMA]]  6W,worst_of,1048,10000000,13563429.14856188,4192000,19779417.404615905,6215988.256054025,-3029240.263,20.32442748091603,145.82903178812344,0.5296080650097809,-0.326137215,-3.331921061,1.7267282930209327,-5.294484085,-2.052865508,11,45.45454545454545,-945410.448,0.2091215014145416,1.9654099332184363,13.190718135860923,,,21.278625954198475,10.114503816793894,72.90076335877863,33.33333333333333
WO[USDJPY Cuo 40Δ/H@15Δ [Spot > 50DMA]  ∧  USDKRW Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]]  6W,worst_of,808,10000000,10114668.170847433,3232000,13615770.632992413,3501102.4621449793,-2499019.149,20.173267326732674,134.61411094271864,0.3822962630791097,-0.337711177,-2.41182686,1.3887976201475438,-4.112382758,-1.726508797,10,50,-530634.405,0.15139403399481388,1.682845209171127,11.09326761031285,,,15.346534653465346,9.777227722772277,79.82673267326733,33.333333333333336
WO[USDJPY Cuo 40Δ/H@15Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo ATM/H@10Δ [Spot > 50DMA]]  6W,worst_of,870,10000000,11193566.420210771,3480000,17033109.423706334,5839543.003495559,-1987187.338,21.149425287356323,152.16874393983903,0.5430265999030432,-0.109441388,-2.53085245,1.2748476686147716,-11.64867964,-1.384289057,10,40,-876625.1536,0.31698836405427916,2.156896158975262,10.447997142904395,,,19.310344827586206,7.471264367816093,78.73563218390804,33.33333333333333
WO[USDJPY Cuo 40Δ/H@15Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]]  6W,worst_of,978,10000000,13006998.469496151,3912000,19008073.104365252,6001074.6348691005,-1295570.372,21.063394683026583,146.1372748597053,0.5583941427380471,0.11769005023805656,-2.281824986,1.3842869924252172,11.762141231354413,-1.266596942,10,50,-922356.0546,0.5005431759276292,1.9786896224143635,6.316499423064902,,,17.791411042944784,7.259713701431493,80.98159509202453,33.333333333333336
WO[USDJPY Cuo 40Δ/H@15Δ [Spot > 50DMA]  ∧  USDKRW Cuo ATM/H@5Δ [Spot > 50DMA]]  6W,worst_of,1048,10000000,13563429.14856188,4192000,22550463.43366967,8987034.285107791,-2793551.619,22.041984732824428,166.2593079277498,0.7071982481175494,-0.178503218,-3.331921061,1.8099136370643987,-10.13938938,-1.988416855,11,45.45454545454545,-945410.448,0.3278550831784115,2.4417387912157835,11.340881656396778,,,21.278625954198475,4.675572519083969,75.66793893129771,33.33333333333333
WO[USDJPY Cuo 40Δ/H@15Δ [Spot > 50DMA]  ∧  USDKRW Cuo ATM/H@5Δ [50DMA > 200DMA (golden cross)]]  6W,worst_of,808,10000000,10114668.170847433,3232000,15343332.93,5228664.763301967,-2463940.051,21.41089108910891,151.69388332849178,0.5332085875717969,-0.177134767,-2.41182686,1.4871596782397085,-8.395639673,-1.664294445,10,50,-530634.405,0.22931590890283948,2.0552477213612916,10.408466782344956,,,15.346534653465346,5.198019801980198,81.68316831683168,33.333333333333336
WO[USDJPY Cuo 40Δ/H@15Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo ATM/H@5Δ [Spot > 50DMA]]  6W,worst_of,870,10000000,11193566.420210771,3480000,18055357.896446787,6861791.476236011,-1909701.6,21.72413793103448,161.30120837847147,0.6088092757970394,-0.068097058,-2.53085245,1.304881989290549,-19.16209047,-1.372979047,10,40,-876625.1536,0.38759242,2.380611859763258,9.815165791,,,19.310344827586206,3.5632183908045976,79.88505747126436,33.33333333333333
WO[USDJPY Cuo 40Δ/H@15Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo ATM/H@5Δ [50DMA > 200DMA (golden cross)]]  6W,worst_of,978,10000000,13006998.469496151,3912000,20789565.974846512,7782567.5053503625,-1295570.372,21.881390593047033,159.8336927893237,0.6727187676583628,0.21496327414547461,-2.281824986,1.4932152224828594,6.946373646469203,-1.278251948,10,50,-922356.0546,0.6491355787119301,2.275183268807721,6.293721391343145,,,17.791411042944784,3.27198364,82.10633946830266,33.333333333333336
WO[USDJPY Cuo 40Δ/H@15Δ [Spot > 50DMA]  ∧  USDKRW Cuo 45Δ/H@15Δ [Spot > 50DMA]]  6W,worst_of,1048,10000000,13561964.075879827,4192000,13374990.993495017,-186973.0824,-4315218.076,15.362595419847327,98.62134214971603,-0.019819997,-1.106796187,-4.040254453,1.5107344471151052,-1.364961738,-2.617530634,11,27.27272727272727,-1077649.73,-0.00441569,0.9753412457090066,23.90392678699811,,,21.278625954198475,15.935114503816795,69.17938931297711,33.33333333333333
WO[USDJPY Cuo 40Δ/H@15Δ [Spot > 50DMA]  ∧  USDKRW Cuo 45Δ/H@15Δ [50DMA > 200DMA (golden cross)]]  6W,worst_of,808,10000000,10113203.09816538,3232000,10041307.50740612,-71895.59076,-3382013.67,16.08910891089109,99.28909179355546,-0.009287866,-0.781325354,-2.313294399,1.256414790618621,-1.608055829,-2.037740145,10,20,-693829.676,-0.002297209,0.9875371424756876,16.96341373400633,,,15.346534653465346,13.490099009900991,77.47524752475248,33.333333333333336
WO[USDJPY Cuo 40Δ/H@15Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 45Δ/H@15Δ [Spot > 50DMA]]  6W,worst_of,870,10000000,11178632.888831176,3480000,12141745.574201666,963112.6854,-3189958.428,17.011494252873565,108.61565716441729,0.10903214138437485,-0.724967323,-2.53085245,1.1665717736274146,-1.609137043,-1.891539096,10,40,-876625.1536,0.03256832,1.1667292684721435,17.00979381865139,,,19.310344827586206,12.068965517241379,75.97701149425288,33.33333333333333
WO[USDJPY Cuo 40Δ/H@15Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 45Δ/H@15Δ [50DMA > 200DMA (golden cross)]]  6W,worst_of,978,10000000,12976204.353166971,3912000,14347818.964510828,1371614.6113438588,-2620671.087,17.791411042944784,110.5702297375511,0.14942104756391236,-0.355269781,-2.297113851,1.251217356285929,-3.521879492,-1.606487137,10,30,-927392.3763,0.056557878,1.196116535,13.216790907662755,,,17.791411042944784,10.940695296523517,79.03885480572596,33.33333333333333
WO[USDJPY Cuo 40Δ/H@15Δ [Spot > 50DMA]  ∧  USDKRW Cuo 45Δ/H@10Δ [Spot > 50DMA]]  6W,worst_of,1048,10000000,13563429.14856188,4192000,17011232.924256988,3447803.7756951097,-3571519.906,17.84351145038168,125.41985317968557,0.3263025288622766,-0.720134836,-4.040254453,1.7616748388677117,-2.446312485,-2.481809674,11,36.36363636363637,-1077649.73,0.098381103,1.4957907695811499,17.28068986144481,,,21.278625954198475,10.114503816793894,72.90076335877863,33.33333333333333
WO[USDJPY Cuo 40Δ/H@15Δ [Spot > 50DMA]  ∧  USDKRW Cuo 45Δ/H@10Δ [50DMA > 200DMA (golden cross)]]  6W,worst_of,808,10000000,10114668.170847433,3232000,11589382.507095564,1474714.336248132,-2889541.271,17.574257425742573,114.5799576549487,0.17834953772469628,-0.575299868,-2.313294399,1.3049489677589639,-2.268293528,-1.880248836,10,30,-572385.3847,0.05515089,1.2607456505461203,13.827534117737915,,,15.346534653465346,9.777227722772277,79.82673267326733,33.333333333333336
WO[USDJPY Cuo 40Δ/H@15Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 45Δ/H@10Δ [Spot > 50DMA]]  6W,worst_of,870,10000000,11193566.420210771,3480000,14288603.56609376,3095037.145882985,-2488431.099,18.620689655172416,127.65014321346841,0.32342956955571817,-0.546934279,-2.53085245,1.3374593500515275,-2.445374886,-1.884393629,10,40,-876625.1536,0.13416632262036393,1.5638620000988175,14.35234205723927,,,19.310344827586206,7.471264367816093,78.73563218390804,33.33333333333333
WO[USDJPY Cuo 40Δ/H@15Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 45Δ/H@10Δ [50DMA > 200DMA (golden cross)]]  6W,worst_of,978,10000000,13006998.469496151,3912000,16050821.746354023,3043823.276857872,-1902511.301,18.916155419222903,123.40142719318533,0.3198978489811835,-0.21497034,-2.297113851,1.340432072966934,-6.235427994,-1.555402412,10,40,-927392.3763,0.17288834343112305,1.459826894450542,10.16604750982875,,,17.791411042944784,7.259713701431493,80.98159509202453,33.333333333333336
WO[USDJPY Cuo 40Δ/H@15Δ [Spot > 50DMA]  ∧  USDKRW Cuo 45Δ/H@5Δ [Spot > 50DMA]]  6W,worst_of,1048,10000000,13563429.14856188,4192000,19782278.953310758,6218849.804748873,-3335831.262,19.561068702290076,145.85012931931197,0.5369105171716623,-0.553497001,-4.040254453,1.865015189281268,-3.369512728,-2.41851219,11,45.45454545454545,-1077649.73,0.18998889515887168,1.9361738672701194,14.447126175938077,,,21.278625954198475,4.675572519083969,75.66793893129771,33.33333333333333
WO[USDJPY Cuo 40Δ/H@15Δ [Spot > 50DMA]  ∧  USDKRW Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]]  6W,worst_of,808,10000000,10114668.170847433,3232000,13316944.808252553,3202276.6374051194,-2854462.173,18.81188118811881,131.65973004072188,0.36078598654992516,-0.375502037,-2.313294399,1.4061340028919482,-3.744677426,-1.78163604,10,40,-537306.2866,0.12122943445473676,1.5955100649823706,12.837020089371967,,,15.346534653465346,5.198019801980198,81.68316831683168,33.333333333333336
WO[USDJPY Cuo 40Δ/H@15Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 45Δ/H@5Δ [Spot > 50DMA]]  6W,worst_of,870,10000000,11193566.420210771,3480000,15310852.03883421,4117285.6186234388,-2410945.361,19.195402298850574,136.78260765210086,0.4067285657138082,-0.497284445,-2.53085245,1.3801768379193002,-2.775427327,-1.877461283,10,40,-876625.1536,0.18421580918657657,1.7608383294394616,13.33574651,,,19.310344827586206,3.5632183908045976,79.88505747126436,33.33333333333333
WO[USDJPY Cuo 40Δ/H@15Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]]  6W,worst_of,978,10000000,13006998.469496151,3912000,17832314.61683529,4825316.147339134,-1902511.301,19.734151329243353,137.09784512280376,0.46557867538868053,-0.093173153,-2.297113851,1.4775802802021762,-15.85843373,-1.570753434,10,40,-927392.3763,0.2740766593079266,1.732123387824799,9.767317612075061,,,17.791411042944784,3.27198364,82.10633946830266,33.333333333333336
WO[USDJPY Cuo 40Δ/H@15Δ [Spot > 50DMA]  ∧  USDKRW Cuo 40Δ/H@15Δ [Spot > 50DMA]]  6W,worst_of,1048,10000000,12935424.416661866,4192000,10149596.254921678,-2785828.162,-5251611.593,13.072519083969466,78.46357357898658,-0.367454307,-1.517702957,-4.373486431,1.5076888293752577,-0.993401787,-3.025391786,11,27.27272727272727,-1176248.473,-0.054060984,0.6519442932416655,32.85591377651522,,,21.278625954198475,15.935114503816795,69.17938931297711,33.33333333333333
WO[USDJPY Cuo 40Δ/H@15Δ [Spot > 50DMA]  ∧  USDKRW Cuo 40Δ/H@15Δ [50DMA > 200DMA (golden cross)]]  6W,worst_of,808,10000000,9652651.338870596,3232000,7630489.311265259,-2022162.028,-3858315.709,13.490099009900991,79.05070890251446,-0.323262259,-1.105537154,-2.9380068,1.252146979483232,-1.132614109,-2.357684134,10,20,-838185.8741,-0.056635888,0.6677481141286773,22.223786655666615,,,15.346534653465346,13.490099009900991,77.47524752475248,33.33333333333333
WO[USDJPY Cuo 40Δ/H@15Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 40Δ/H@15Δ [Spot > 50DMA]]  6W,worst_of,870,10000000,10632956.732824057,3480000,9188860.270987693,-1444096.462,-3810449.798,14.71264367816092,86.41867452184376,-0.205659492,-1.077890844,-2.563380498,1.1795491635068414,-1.094312258,-2.257440008,10,30,-845006.2057,-0.040881162,0.7628663692360855,22.334552328471556,,,19.310344827586206,12.068965517241379,75.97701149425288,33.33333333333333
WO[USDJPY Cuo 40Δ/H@15Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 40Δ/H@15Δ [50DMA > 200DMA (golden cross)]]  6W,worst_of,978,10000000,12246205.441192728,3912000,10955779.744445786,-1290425.697,-3720655.129,15.337423312883436,89.46264863068262,-0.173617538,-0.684763168,-2.402899367,1.2404067006281154,-1.811438989,-1.925169868,10,30,-851557.992,-0.037478924,0.8218217403049265,20.753579626206786,,,17.791411042944784,10.940695296523517,79.03885480572596,33.333333333333336
WO[USDJPY Cuo 40Δ/H@15Δ [Spot > 50DMA]  ∧  USDKRW Cuo 40Δ/H@10Δ [Spot > 50DMA]]  6W,worst_of,1048,10000000,13563302.794248194,4192000,13774366.844847279,211064.0505990861,-4135661.346,15.553435114503817,101.55614051976036,0.02380981,-1.114270445,-4.373254231,1.7159156211372986,-1.539945378,-2.830186066,11,36.36363636363637,-1176417.18,0.005201056,1.0272455641334144,24.080153964027698,,,21.278625954198475,10.114503816793894,72.90076335877863,33.33333333333333
WO[USDJPY Cuo 40Δ/H@15Δ [Spot > 50DMA]  ∧  USDKRW Cuo 40Δ/H@10Δ [50DMA > 200DMA (golden cross)]]  6W,worst_of,808,10000000,10114541.816533746,3232000,9171651.078311551,-942890.7382,-3288060.282,14.975247524752474,90.67786998832813,-0.138001962,-0.881024054,-2.215690273,1.2147126822875907,-1.378750872,-2.095736736,10,30,-718059.9462,-0.030988112,0.8493854836901626,17.41398793506439,,,15.346534653465346,9.777227722772277,79.82673267326733,33.333333333333336
WO[USDJPY Cuo 40Δ/H@15Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 40Δ/H@10Δ [Spot > 50DMA]]  6W,worst_of,870,10000000,11187170.27111272,3480000,11328805.030236632,141634.75912391208,-3064672.07,16.32183908045977,101.26604633425164,0.018035577689380182,-0.914054773,-2.53085245,1.3240890701046952,-1.448588322,-2.238143843,10,40,-876625.1536,0.004985275,1.0230806202842648,18.16966322543415,,,19.310344827586206,7.471264367816093,78.73563218390804,33.33333333333333
WO[USDJPY Cuo 40Δ/H@15Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 40Δ/H@10Δ [50DMA > 200DMA (golden cross)]]  6W,worst_of,978,10000000,12995651.030611152,3912000,12651869.293645825,-343781.737,-2756274.468,16.462167689161554,97.35464013187526,-0.044006089,-0.550951864,-2.369472251,1.2387216438389002,-2.248330071,-1.789673508,10,40,-951288.7196,-0.013478261,0.9531117032319336,16.16288117599334,,,17.791411042944784,7.259713701431493,80.98159509202453,33.33333333333333
WO[USDJPY Cuo 40Δ/H@15Δ [Spot > 50DMA]  ∧  USDKRW Cuo 40Δ/H@5Δ [Spot > 50DMA]]  6W,worst_of,1048,10000000,13563429.14856188,4192000,16545412.873901043,2981983.725339164,-3899972.702,17.270992366412212,121.98547058179119,0.29800190091011974,-0.920900088,-4.373254231,1.850871115555066,-2.009850081,-2.771771203,11,36.36363636363637,-1176417.18,0.077923047,1.4032135993524673,19.356273691632445,,,21.278625954198475,4.675572519083969,75.66793893129771,33.33333333333333
WO[USDJPY Cuo 40Δ/H@15Δ [Spot > 50DMA]  ∧  USDKRW Cuo 40Δ/H@5Δ [50DMA > 200DMA (golden cross)]]  6W,worst_of,808,10000000,10114668.170847433,3232000,10899213.37946854,784545.2086211061,-3252981.184,16.212871287128714,107.75650960930511,0.10506120930076578,-0.646916968,-2.215690273,1.327032802451913,-2.05131859,-1.97394977,10,40,-682980.8481,0.026062132447952267,1.1324832460356338,15.689982903343774,,,15.346534653465346,5.198019801980198,81.68316831683168,33.333333333333336
WO[USDJPY Cuo 40Δ/H@15Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 40Δ/H@5Δ [Spot > 50DMA]]  6W,worst_of,870,10000000,11193566.420210771,3480000,12351053.502977084,1157487.0827663122,-2993408.698,16.896551724137932,110.34064604000015,0.13684631461819635,-0.85184349,-2.53085245,1.3848032937649757,-1.625654606,-2.236646784,10,40,-876625.1536,0.041711269,1.1910333204134333,16.53613531333871,,,19.310344827586206,3.5632183908045976,79.88505747126436,33.33333333333333
