strategy_name,strategy_type,n_trades,notional_usd,total_premium_paid_usd,total_tx_cost_usd,total_payout_usd,total_pnl_usd,max_drawdown_usd,win_rate_pct,premium_recovery_pct,sharpe_monthly,annual_sharpe_mean,annual_sharpe_min,annual_sharpe_std,annual_sharpe_cv,annual_sharpe_score,n_years,pct_positive_years,min_annual_pnl_usd,calmar,gain_to_pain,ulcer_index,feasibility_pct,ko_rate_pct,leg_a_ko_rate_pct,leg_b_ko_rate_pct,both_survive_rate_pct,structure_vs_min_leg_pct
USDCNH CALL-upout  ATM  6W  H@5Δ,single,844,10000000.0,26299619.358764514,1688000.0,40174254.162511796,13874634.803747276,-5673140.093445873,40.047393364928915,152.75602895417367,1.0878761719273524,-0.9596927335747922,-6.868212504165236,3.715641730927267,-3.871699348068153,-4.675334464502059,4,50.0,-2672795.647329866,0.7570181112440514,2.4540540854628015,21.61153165266756,100.0,6.753554502369669,,,,
USDCNH CALL-upout  ATM  10W  H@5Δ,single,824,10000000.0,31827372.9344135,1648000.0,60624606.30279195,28797233.368378453,-8395180.539889503,43.44660194174757,190.47945436062463,1.4740316886200875,-0.6739425146030642,-8.230169547763193,4.592387758061177,-6.814212872096342,-5.266330272664241,4,50.0,-2606352.4248432457,1.0875731350729478,3.2540366320466827,30.750588062417837,100.0,4.854368932038835,,,,
USDCNH CALL-upout  ATM  3M  H@5Δ,single,811,10000000.0,34744358.817582265,1622000.0,67975197.4055353,33230838.58795304,-10895716.8490634,38.59432799013563,195.64383893921993,1.3647514667144527,-0.7738817184206415,-8.509224263112118,4.615121955605479,-5.9636012141805645,-5.389003674026121,4,50.0,-3167931.0532171875,0.9823418863411888,3.08613235116115,40.08357969229739,100.0,6.165228113440198,,,,
USDCNH CALL-upout  45Δ  2M  H@5Δ,single,831,10000000.0,24064884.120758012,1662000.0,44191895.69838998,20127011.577631965,-6835860.137436081,39.95186522262335,183.6364367126568,1.3118462631637058,-0.9547833572793964,-8.390710300484582,4.535596409812319,-4.750393243904309,-5.490379767091715,4,50.0,-2449524.5037808325,0.9246910153368751,3.064242777963864,25.63336177343367,100.0,5.054151624548736,,,,
USDCNH CALL-upout  45Δ  1M  H@5Δ,single,852,10000000.0,18433008.683724698,1704000.0,26081898.1545375,7648889.470812799,-4671425.721879018,32.863849765258216,141.4956104131082,0.9766041857462554,-0.627767854235017,-4.972060841656013,3.140161255571825,-5.002105849141242,-3.767929109806842,4,50.0,-2611383.057453017,0.5025649547389861,2.135352691085936,19.115702745816407,100.0,7.863849765258216,,,,
USDCNH CALL-upout  45Δ  6W  H@5Δ,single,844,10000000.0,20891899.93246517,1688000.0,32058477.35081911,11166577.41835394,-5212788.832855083,36.492890995260666,153.44931506684813,0.9994013184892171,-1.1471828902222285,-7.000732729584296,3.7227975941356184,-3.2451648519744314,-4.869980484357847,4,50.0,-2680379.9922822486,0.6630681483284845,2.3316444604167335,20.31964185333251,100.0,6.753554502369669,,,,
USDCNH CALL-upout  45Δ  10W  H@5Δ,single,824,10000000.0,25281129.002144743,1648000.0,49776542.24514296,24495413.24299821,-7620324.801479489,40.77669902912621,196.89208595438964,1.4216467942680477,-0.7358038730624683,-8.166689849429137,4.539836276206266,-6.169899945363352,-5.275640149268734,4,50.0,-2246916.0392131186,1.0191756366569764,3.1827023898330262,28.810122186631087,100.0,4.854368932038835,,,,
USDCNH CALL-upout  45Δ  3M  H@5Δ,single,811,10000000.0,27631199.590991296,1622000.0,57208333.9557732,29577134.364781905,-9803754.16417019,36.25154130702836,207.0425272973854,1.3601962950925235,-0.7781737888414091,-8.49224339398706,4.614050113713647,-5.929331185239889,-5.392223902555056,4,50.0,-2539194.5459271767,0.9717193519031058,3.1704583127758523,37.16319977437499,100.0,6.165228113440198,,,,
USDCNH CALL-upout  40Δ  2M  H@5Δ,single,831,10000000.0,18294396.28499967,1662000.0,34014491.59728338,15720095.31228372,-6086561.391805133,33.33333333333333,185.92847267211147,1.2055524621556515,-1.0800996290094644,-8.365457798935928,4.458500911356962,-4.127860793217525,-5.538600540366427,4,50.0,-2461882.199410023,0.8111360020835214,2.8841721224423735,23.64491182791623,100.0,5.054151624548736,,,,
USDCNH CALL-upout  40Δ  1M  H@5Δ,single,852,10000000.0,14211156.223855527,1704000.0,20246144.142351586,6034987.918496059,-4006073.596928602,28.638497652582164,142.46655109149694,0.9289307587712394,-0.8890024977117013,-5.526986333495259,3.3386919280723735,-3.7555484227166853,-4.227694425784074,4,50.0,-2335748.2991763935,0.46238181418457525,2.056401159908869,16.463864181904896,100.0,7.863849765258216,,,,
USDCNH CALL-upout  40Δ  6W  H@5Δ,single,844,10000000.0,16008130.606775137,1688000.0,24519773.775152154,8511643.168377016,-4527142.256768612,31.87203791469194,153.1707503983921,0.9000176915342377,-1.3961699489513764,-7.296569510205883,3.783673407908943,-2.7100378508724905,-5.179843356860319,4,50.0,-2489085.600602978,0.5819658277692709,2.1743620117614473,17.91636311303072,100.0,6.753554502369669,,,,
USDCNH CALL-upout  40Δ  10W  H@5Δ,single,824,10000000.0,19151732.751136877,1648000.0,38924797.72573312,19773064.974596243,-6658232.163084414,35.43689320388349,203.24426114092722,1.355215717587478,-0.8121405685867831,-8.109345187820667,4.471205050130128,-5.50545708843302,-5.283345618716911,4,50.0,-2204977.5242203185,0.9415704161763994,3.109189661008602,26.07871771074055,100.0,4.854368932038835,,,,
USDCNH CALL-upout  40Δ  3M  H@5Δ,single,811,10000000.0,20777829.74064608,1622000.0,46212905.32899326,25435075.58834718,-8026189.184123386,33.785450061652284,222.4144961520716,1.3669108250385538,-0.7844225489773387,-8.484099324088959,4.606399468123932,-5.872344534370349,-5.390822017101271,4,50.0,-1942044.5890772871,1.020706335540272,3.377203152671943,31.097461523145647,100.0,6.165228113440198,,,,
USDCNH CALL-upout  35Δ  2M  H@5Δ,single,831,10000000.0,13482707.220738195,1662000.0,25209667.279374644,11726960.058636451,-5008086.281815475,28.51985559566787,186.9777847033482,1.0991101079229397,-1.1973382478877026,-8.33219594618726,4.366484532965566,-3.646826233663501,-5.563822780853268,4,50.0,-2118518.4337246898,0.7354008937482832,2.726969209248752,19.968104571400247,100.0,5.054151624548736,,,,
USDCNH CALL-upout  35Δ  1M  H@5Δ,single,852,10000000.0,10664111.800483916,1704000.0,15096780.019120943,4432668.218637025,-3282243.6854172824,25.234741784037556,141.56622043699764,0.8638439608227934,-1.2101369156099278,-6.255051736391183,3.601169740946731,-2.9758366136047387,-4.811306656556659,4,50.0,-1977415.2334017132,0.4145125344179025,1.9418987373946723,13.471432265908483,100.0,7.863849765258216,,,,
USDCNH CALL-upout  35Δ  6W  H@5Δ,single,844,10000000.0,11916558.98978914,1688000.0,17752162.848598726,5835603.858809585,-3752291.174371938,26.540284360189574,148.9705448008095,0.7631757113260017,-1.7158997229458564,-7.747402166129609,3.887434650943679,-2.265537198333322,-5.603334373889535,4,50.0,-2184162.681563891,0.48139046983310546,1.9536516723359827,15.003042008711025,100.0,6.753554502369669,,,,
USDCNH CALL-upout  35Δ  10W  H@5Δ,single,824,10000000.0,14053793.94216492,1648000.0,29286255.831870325,15232461.889705407,-5337828.069495194,30.8252427184466,208.38683100372054,1.2742222416712448,-0.8921499982571799,-8.069414142338655,4.379852970215601,-4.9093235204524674,-5.272002968472781,4,50.0,-1695281.0091689213,0.9047805679178492,3.043964655149511,21.35580508127085,100.0,4.854368932038835,,,,
USDCNH CALL-upout  35Δ  3M  H@5Δ,single,811,10000000.0,15111298.695272546,1622000.0,35855329.308845654,20744030.613573108,-6088540.517104968,31.442663378545006,237.2749690935745,1.3533812443731563,-0.8202187491058082,-8.486605154400102,4.579600913155891,-5.583389697136907,-5.399819662261699,4,75.0,-1439649.0077105185,1.097380185610547,3.6086802048111823,23.885140642237186,100.0,6.165228113440198,,,,
USDCNH CALL-upout  30Δ  2M  H@5Δ,single,831,10000000.0,9562728.13123654,1662000.0,17811586.250624314,8248858.119387774,-3660542.9178303024,23.826714801444044,186.26051066371923,1.0021065349090112,-1.2865117490004359,-8.339048349123273,4.287984174555668,-3.3330314922403526,-5.574495923556104,4,50.0,-1485630.3607481923,0.7077157170529681,2.6097215446269475,14.714088556695557,100.0,5.054151624548736,,,,
USDCNH CALL-upout  30Δ  1M  H@5Δ,single,852,10000000.0,7748774.458978474,1704000.0,10523859.546440195,2775085.0874617216,-2580173.036428591,19.718309859154928,135.81321281388233,0.73000100914791,-1.5927535894068625,-6.611768468216966,3.7797212715636013,-2.373073460139657,-5.372474860970463,4,50.0,-1648611.7631101082,0.3301191623518874,1.7278490769518544,10.608654664745403,100.0,7.863849765258216,,,,
USDCNH CALL-upout  30Δ  6W  H@5Δ,single,844,10000000.0,8564681.020100398,1688000.0,12065163.9225092,3500482.9024088024,-2937093.633892907,21.563981042654028,140.87114154273274,0.6055229797326245,-2.1464624233528182,-8.417537087518236,4.092941713797826,-1.9068312909967309,-6.239404137150644,4,50.0,-1810541.0036557084,0.3689082657187088,1.7221091966447257,11.842554288495796,100.0,6.753554502369669,,,,
USDCNH CALL-upout  30Δ  10W  H@5Δ,single,824,10000000.0,9913147.494393148,1648000.0,20726756.564991463,10813609.070598315,-3884186.9523861613,26.09223300970874,209.08350830767395,1.157677168401334,-1.0025489686380866,-8.061420863064155,4.266854587860876,-4.256006161631374,-5.269403556498963,4,50.0,-1031889.0655218692,0.8826901606679217,2.9690340245572355,15.654043363571851,100.0,4.854368932038835,,,,
USDCNH CALL-upout  30Δ  3M  H@5Δ,single,811,10000000.0,10541017.539169362,1622000.0,25897612.724393204,15356595.18522384,-4319796.051326999,28.113440197287296,245.68418208356334,1.2868229713328636,-0.9141414959551857,-8.506551480165228,4.524625671061515,-4.9495900701168125,-5.438767167016701,4,75.0,-1027054.5518290757,1.1450089013278986,3.685828028004888,16.999642207691924,100.0,6.165228113440198,,,,
USDINR CALL-upout  ATM  2M  H@5Δ,single,770,10000000.0,17275853.3133542,1540000.0,33393196.552596375,16117343.239242174,-2159984.5151907923,44.8051948051948,193.29405006456903,1.4136224735344982,1.4863814314986543,-0.04745960967978876,0.9824570347184023,0.6609723546719991,0.503924396780252,4,75.0,-90768.4435838884,2.343437239539883,4.05968320682983,8.344644480364753,100.0,8.441558441558442,,,,
USDINR CALL-upout  ATM  1M  H@5Δ,single,786,10000000.0,13560781.50669394,1572000.0,22833673.637386262,9272892.130692322,-1113409.6295595905,40.71246819338422,168.38021928245794,1.4978752626524032,1.475537602543395,0.7515004778909955,0.5490064655271801,0.3720721617536914,0.9265311370162149,4,100.0,1025996.5591507449,2.5562510156680336,3.3293490550042,4.573130426470806,100.0,5.979643765903308,,,,
USDINR CALL-upout  ATM  6W  H@5Δ,single,781,10000000.0,15260817.485570824,1562000.0,25866331.75149784,10605514.265927013,-1388146.8094333622,44.0460947503201,169.49505998584007,1.4301020673505314,1.7446679968732366,0.47928608423910957,0.9683003188950604,0.5550054913774032,0.7763676779781762,4,100.0,695507.3801942721,2.3648551809895326,4.287616798792474,5.717190840142188,100.0,8.066581306017925,,,,
USDINR CALL-upout  ATM  10W  H@5Δ,single,764,10000000.0,18038891.205322884,1528000.0,32067189.175147623,14028297.969824735,-2468145.4138155053,41.753926701570684,177.76696366839496,1.2214971039358535,1.1883487173439389,-0.42862575269105335,1.0013243487280026,0.8426182770374409,0.1870243686159363,4,75.0,-741888.6733403769,1.8020713593733586,3.378066025952408,10.491218429412479,100.0,10.078534031413612,,,,
USDINR CALL-upout  ATM  3M  H@5Δ,single,752,10000000.0,19469276.03544626,1504000.0,37628964.3001819,18159688.264735643,-2778540.128939722,46.27659574468085,193.273567192091,1.3617924725856438,1.6650638177415669,-0.3548624715884409,1.6355216279610518,0.9822576231218663,0.029542189780515038,4,75.0,-747911.1768032513,2.105081359609733,3.6147212737947183,13.709003679459448,100.0,11.835106382978724,,,,
USDINR CALL-upout  45Δ  2M  H@5Δ,single,770,10000000.0,13323226.268932458,1540000.0,26617947.565809283,13294721.296876824,-1838484.7185093965,38.57142857142858,199.78605052950198,1.2999617659199187,1.3417596590748726,-0.3254297427213249,1.0752920992319994,0.8014044035080028,0.2664675598428732,4,75.0,-494246.7219513031,2.2710658296826387,3.8669720126583664,7.75424339360227,100.0,8.441558441558442,,,,
USDINR CALL-upout  45Δ  1M  H@5Δ,single,786,10000000.0,10552771.966897715,1572000.0,18247906.433249936,7695134.466352215,-987622.7421314975,36.51399491094148,172.92050364103923,1.4180483192164988,1.4026678955885075,0.6639603500677,0.5452925147146843,0.38875382863589375,0.8573753808738231,4,100.0,930919.0646257105,2.3914890377155102,3.2084546674320444,3.9833444684863704,100.0,5.979643765903308,,,,
USDINR CALL-upout  45Δ  6W  H@5Δ,single,781,10000000.0,11824926.535184111,1562000.0,20046169.60261805,8221243.067433938,-1183053.5923610013,37.900128040973115,169.52468620394632,1.260844977090967,1.4705970567873736,0.1805780884283134,0.8714226214204549,0.5925638280033969,0.5991744353669187,4,100.0,209005.57245365556,2.1510043433433603,3.7443351494521653,5.048376665666485,100.0,8.066581306017925,,,,
USDINR CALL-upout  45Δ  10W  H@5Δ,single,764,10000000.0,13887974.439050611,1528000.0,25374001.69937742,11486027.260326812,-2107339.9781674156,37.696335078534034,182.70484159324243,1.1196331956414725,1.0063376271817537,-0.8504302046694168,1.1501497253807484,1.142906410646435,-0.14381209819899476,4,75.0,-1142638.1672428576,1.728116361336076,3.236098172774833,10.907904253300156,100.0,10.078534031413612,,,,
USDINR CALL-upout  45Δ  3M  H@5Δ,single,752,10000000.0,14939611.278982954,1504000.0,29698125.844590947,14758514.565607995,-2684668.326071909,36.83510638297872,198.78780839746662,1.2610728201838173,1.513175240939127,-0.7649913675816669,1.8868879396115368,1.246972517499342,-0.37371269867240975,4,75.0,-1244947.171311908,1.7706355490542514,3.4456715259938875,15.22188097143091,100.0,11.835106382978724,,,,
USDINR CALL-upout  40Δ  2M  H@5Δ,single,770,10000000.0,9859785.114374364,1540000.0,20309186.060261652,10449400.945887286,-1559319.3680331153,32.077922077922075,205.98000691367338,1.1661371319968246,1.1219434223307676,-0.7248345667489053,1.2028793717726642,1.0721390649750924,-0.08093594944189664,4,75.0,-810149.4678945215,2.104586741676031,3.6473693478723828,8.27992452454838,100.0,8.441558441558442,,,,
USDINR CALL-upout  40Δ  1M  H@5Δ,single,786,10000000.0,8011147.878480095,1572000.0,14060510.884012401,6049363.005532306,-766955.684801258,31.679389312977097,175.51181300475523,1.309167831308356,1.2878341048585478,0.5856756113937354,0.5035566067771258,0.3910104608018865,0.784277498081422,4,100.0,786381.4422516567,2.420932264572286,3.0712212810410295,3.199580048601367,100.0,5.979643765903308,,,,
USDINR CALL-upout  40Δ  6W  H@5Δ,single,781,10000000.0,8881724.631372318,1562000.0,14777883.083308466,5896158.451936151,-1133859.2571921381,30.85787451984635,166.38528773015037,1.0538017187696447,1.1406499821797065,-0.2528374495278214,0.8640253628613971,0.7574850974093752,0.2766246193183094,4,75.0,-217713.87823272398,1.6096009262841027,2.9915733376019973,5.010594712490967,100.0,8.066581306017925,,,,
USDINR CALL-upout  40Δ  10W  H@5Δ,single,764,10000000.0,10208688.55022428,1528000.0,19125086.884132735,8916398.333908455,-2046324.6866894022,30.497382198952877,187.34127101676117,1.006419148706847,0.7739600701157998,-1.4395794094730392,1.380062617147428,1.783118626444053,-0.6061025470316281,4,75.0,-1355062.177632436,1.3815056454915784,3.095582513214652,11.629973318145334,100.0,10.078534031413612,,,,
USDINR CALL-upout  40Δ  3M  H@5Δ,single,752,10000000.0,10819656.551174495,1504000.0,22400130.72819315,11580474.177018654,-2479913.5815121275,29.78723404255319,207.0318093947406,1.1923264609678639,1.3633920566538804,-1.255370432769402,2.1141635386428406,1.5506644096427766,-0.7507714819889602,4,75.0,-1382837.8022954834,1.504066247614201,3.4696911383427698,14.523502149373606,100.0,11.835106382978724,,,,
USDINR CALL-upout  35Δ  2M  H@5Δ,single,770,10000000.0,7141022.643523583,1540000.0,15156480.29447614,8015457.650952555,-1309748.7975838692,25.844155844155843,212.2452350465801,1.0551428258640558,0.8768292619827827,-1.162390162449652,1.365813617765117,1.5576734000375274,-0.48898435578233435,4,75.0,-838076.760072636,1.9219886795449466,3.403022779951048,7.523101806336891,100.0,8.441558441558442,,,,
USDINR CALL-upout  35Δ  1M  H@5Δ,single,786,10000000.0,5994281.157538655,1572000.0,10452763.50730473,4458482.349766076,-601307.0730968702,26.33587786259542,174.37893272922148,1.1737563562267492,1.1430445842607355,0.4437170834195946,0.4765594532233715,0.41692114182194084,0.6664851310373641,4,100.0,453649.31575480866,2.275799525231697,2.7952095594048942,2.6697355144909265,100.0,5.979643765903308,,,,
USDINR CALL-upout  35Δ  6W  H@5Δ,single,781,10000000.0,6556735.27021529,1562000.0,10474458.967503238,3917723.6972879497,-1053839.8623583592,22.91933418693982,159.7511343043641,0.8448776024099413,0.779459016257497,-0.8961393433676275,1.0123693813699137,1.2988102777112196,-0.2329103651124167,4,75.0,-525375.7277691502,1.150714004867828,2.4343194876070813,5.752183308692359,100.0,8.066581306017925,,,,
USDINR CALL-upout  35Δ  10W  H@5Δ,single,764,10000000.0,7334831.032008693,1528000.0,13926357.624795757,6591526.592787066,-1907303.7238650785,23.298429319371728,189.8661000372347,0.8913211061870546,0.4682590636856517,-2.2168420563642415,1.6549479413976014,3.5342571446915745,-1.1866888777119498,4,75.0,-1294947.3084855957,1.0957308703947775,2.877326457440961,10.880295069540713,100.0,10.078534031413612,,,,
USDINR CALL-upout  35Δ  3M  H@5Δ,single,752,10000000.0,7639426.641883861,1504000.0,16303468.031187717,8664041.389303856,-2216568.006502088,25.132978723404253,213.41219433671174,1.140737974901641,1.094491431504407,-2.1845029782629477,2.420191572346956,2.211247619380939,-1.325700140842549,4,75.0,-1304053.1348673482,1.2589736134781504,3.5634821575847218,12.57760651979809,100.0,11.835106382978724,,,,
USDINR CALL-upout  30Δ  2M  H@5Δ,single,770,10000000.0,5082018.493061701,1540000.0,10752730.997966155,5670712.504904453,-1254388.2876607883,21.428571428571427,211.5838620549389,0.9244966290260165,0.4883060395810119,-2.0697463398530105,1.7116484143757205,3.5052779929660307,-1.2233423747947085,4,75.0,-812967.9426856219,1.4197639659462806,3.108583356167916,6.887217039197777,100.0,8.441558441558442,,,,
USDINR CALL-upout  30Δ  1M  H@5Δ,single,786,10000000.0,4429592.80410233,1572000.0,7359696.789703633,2930103.9856013036,-633004.7849098387,20.737913486005088,166.1483823724763,0.9954490763888276,0.948625640444113,0.15376592766377536,0.5548758136419413,0.5849260129445458,0.39374982680217174,4,100.0,108446.70234934955,1.4207553611575816,2.41498574519946,3.0841021102603925,100.0,5.979643765903308,,,,
USDINR CALL-upout  30Δ  6W  H@5Δ,single,781,10000000.0,4764621.5473607,1562000.0,7262254.307210315,2497632.7598496173,-984536.1447401128,18.053777208706787,152.42038082191752,0.6815400778349533,0.3912094972823156,-1.8830360230753866,1.3938085717604598,3.5628188513905648,-1.0025990744781441,4,75.0,-661583.773376002,0.7852449184532662,2.1472594524911406,5.798442575017127,100.0,8.066581306017925,,,,
USDINR CALL-upout  30Δ  10W  H@5Δ,single,764,10000000.0,5175111.227836143,1528000.0,9740479.389180612,4565368.161344469,-1655876.1175736971,18.19371727748691,188.21777852402556,0.781749107600714,-0.04928419300950343,-3.864433468743444,2.2867732913081085,-46.39973086030143,-2.336057484317612,4,75.0,-1085758.407827041,0.8741494906141057,2.6727365923567237,9.101342155362323,100.0,10.078534031413612,,,,
USDINR CALL-upout  30Δ  3M  H@5Δ,single,752,10000000.0,5292997.83193136,1504000.0,10995015.233860174,5702017.401928814,-1949336.6624826335,17.95212765957447,207.7275597494097,1.0248684209171772,0.029564954433526913,-5.865436660891962,3.681250240629856,124.51398323331378,-3.651685286196329,4,50.0,-1228911.8984331083,0.9421474077003246,3.2187371915261607,11.002318895575737,100.0,11.835106382978724,,,,
USDSGD CALL-upout  ATM  2M  H@5Δ,single,831,10000000.0,32308512.974022597,1662000.0,48922750.13923389,16614237.165211286,-5663352.6730236765,42.238267148014444,151.4237135536688,1.155870642474615,1.0212971919114462,0.06145718335924699,0.7675279510437257,0.7515226293800247,0.25376924086772046,4,100.0,78712.3303065966,0.9213344456656113,2.5070416411074,20.53533598715337,100.0,6.257521058965103,,,,
USDSGD CALL-upout  ATM  1M  H@5Δ,single,852,10000000.0,25023001.551155783,1704000.0,33916951.77634902,8893950.225193247,-4349225.419798162,36.502347417840376,135.54309904433686,0.9127401037953683,0.4419639111206231,-1.525261790391552,1.24083065230912,2.8075384009588644,-0.7988667411884969,4,75.0,-860777.4629999581,0.6276622945519411,1.9806194826104817,15.214793421336472,100.0,6.924882629107981,,,,
USDSGD CALL-upout  ATM  6W  H@5Δ,single,844,10000000.0,28281351.403349265,1688000.0,38926794.045867205,10645442.642517937,-4771774.192608364,37.44075829383886,137.6412091865498,0.9138918088512383,0.726369682678289,-0.23460517072327822,0.6753659252162841,0.9297826455614963,0.05100375746200492,4,75.0,-210744.95043209803,0.6905451153631745,1.9981151115164812,16.301854799400335,100.0,7.345971563981042,,,,
USDSGD CALL-upout  ATM  10W  H@5Δ,single,824,10000000.0,33806319.96445501,1648000.0,50473416.3658407,16667096.401385695,-5962731.866725568,43.567961165048544,149.30171760460763,1.1885587225185683,1.0839689997616204,-0.1518934884134069,0.8585377268951547,0.7920316236755469,0.2254312728664657,4,75.0,-198004.5576028427,0.886242172729548,2.431651451106777,20.96841045284262,100.0,5.703883495145631,,,,
USDSGD CALL-upout  ATM  3M  H@5Δ,single,811,10000000.0,36468881.671439394,1622000.0,54049041.43144433,17580159.760004945,-7342389.4580373075,40.5672009864365,148.20591955188152,1.1566999211227624,0.5763458911538797,-2.7003497296494148,2.0530462356866384,3.562177274442461,-1.4767003445327587,4,75.0,-1842885.1732245067,0.7711920975173128,2.34165614772293,25.082694106979954,100.0,5.6720098643649814,,,,
USDSGD CALL-upout  45Δ  2M  H@5Δ,single,831,10000000.0,25949373.60759151,1662000.0,39878916.37937402,13929542.771782506,-4767610.626326172,37.90613718411552,153.6796879278327,1.1065721406308775,0.9923041165754463,0.10135902401481428,0.7409989295042262,0.7467457981142891,0.25130518707122007,4,100.0,106029.12247728689,0.9175856055112653,2.4577448208664507,17.569481177115367,100.0,6.257521058965103,,,,
USDSGD CALL-upout  45Δ  1M  H@5Δ,single,852,10000000.0,20099072.90375189,1704000.0,27818452.75042995,7719379.846678056,-3640124.6405888256,33.33333333333333,138.4066463346032,0.9142531006410408,0.43162469683896826,-1.5665377799450477,1.2497853108603818,2.895537071936028,-0.8181606140214135,4,75.0,-759658.5620461532,0.6508927294976462,2.0080848196325864,12.846806165944601,100.0,6.924882629107981,,,,
USDSGD CALL-upout  45Δ  6W  H@5Δ,single,844,10000000.0,22702244.79122971,1688000.0,31688214.072200038,8985969.28097033,-4021733.617102287,34.47867298578199,139.58185352860687,0.894062991184984,0.721919760522873,-0.18838238608691585,0.6584770795755943,0.912119484163547,0.06344268094727867,4,75.0,-141391.58220157,0.691607740940477,1.9754638655019614,14.333253025832562,100.0,7.345971563981042,,,,
USDSGD CALL-upout  45Δ  10W  H@5Δ,single,824,10000000.0,27164037.329074726,1648000.0,40462093.77089405,13298056.441819325,-5241122.92070527,40.04854368932039,148.9546391087671,1.0825657218411235,0.9533179079213245,-0.2681367538713355,0.8257597226407094,0.8661955427243037,0.12755818528061513,4,75.0,-281097.8438892807,0.8044546605112533,2.273597306917686,18.23238501431895,100.0,5.703883495145631,,,,
USDSGD CALL-upout  45Δ  3M  H@5Δ,single,811,10000000.0,29340234.94012239,1622000.0,43758006.64487939,14417771.704757001,-6579934.499603208,37.6078914919852,149.1399327039501,1.0895667085771854,0.356296566828865,-3.2669310340313333,2.209332080225041,6.200823375562355,-1.853035513396176,4,75.0,-1720013.924236443,0.7057546432749694,2.2928088021243145,21.7552535428321,100.0,5.6720098643649814,,,,
USDSGD CALL-upout  40Δ  2M  H@5Δ,single,831,10000000.0,20005518.22664538,1662000.0,30864835.1249817,10859316.898336317,-3909185.27401914,33.81468110709988,154.28160758101623,1.0199305686120106,0.9335066518593823,0.10788699509359911,0.7181180808460307,0.7692693773693683,0.21538857101335163,4,100.0,86220.91796145067,0.872422309402206,2.359539422037671,14.632738666736628,100.0,6.257521058965103,,,,
USDSGD CALL-upout  40Δ  1M  H@5Δ,single,852,10000000.0,15671494.544428581,1704000.0,22087387.52786161,6415892.983433029,-2906311.2866100483,28.638497652582164,140.93989226901118,0.905893232287817,0.40357989572641684,-1.6391740832491943,1.261250285960036,3.1251563799774265,-0.8576703902336192,4,75.0,-638417.268572311,0.6775763609527832,2.017924840892035,10.393294963626651,100.0,6.924882629107981,,,,
USDSGD CALL-upout  40Δ  6W  H@5Δ,single,844,10000000.0,17613075.531344607,1688000.0,24809589.85941138,7196514.328066772,-3199124.5915426724,31.27962085308057,140.85893071462564,0.8619636847686005,0.7028703341335465,-0.16125721765236364,0.6388458584393834,0.9089099758733047,0.06402447569416314,4,75.0,-96349.08794913946,0.6963045890940863,1.9445509472418339,12.140638496274226,100.0,7.345971563981042,,,,
USDSGD CALL-upout  40Δ  10W  H@5Δ,single,824,10000000.0,20879753.453332126,1648000.0,30554367.697814144,9674614.244482022,-4302655.115431141,35.80097087378641,146.33490652131277,0.9360825301450943,0.767434529574157,-0.44280355654650216,0.7912775664044174,1.031068496283964,-0.023843036830260345,4,75.0,-348953.6116808823,0.7129102630778372,2.078892475015867,15.220524473479973,100.0,5.703883495145631,,,,
USDSGD CALL-upout  40Δ  3M  H@5Δ,single,811,10000000.0,22402861.137937974,1622000.0,33478220.072566107,11075358.93462813,-5374429.9564617695,33.785450061652284,149.4372520832736,1.0064838008014476,-0.06900051737369584,-4.5764820965308575,2.669701695671503,-38.69103881080808,-2.738702213045199,4,75.0,-1580896.3269517669,0.6637470024086121,2.194613253615078,17.670647032041046,100.0,5.6720098643649814,,,,
USDSGD CALL-upout  35Δ  2M  H@5Δ,single,831,10000000.0,14968848.711242251,1662000.0,22870011.917167637,7901163.205925389,-3231097.3354457105,29.24187725631769,152.78404076588254,0.9003742809310339,0.8379027862947048,0.027489899489158583,0.7137542567236391,0.851834208452673,0.1241485295710657,4,100.0,15341.262279238264,0.7679828138593429,2.201549699169974,12.389760217696798,100.0,6.257521058965103,,,,
USDSGD CALL-upout  35Δ  1M  H@5Δ,single,852,10000000.0,11897426.506401753,1704000.0,17041719.96674269,5144293.460340938,-2214269.067343751,26.291079812206576,143.23870761103586,0.8909745642993147,0.36438764205848473,-1.7446312119569654,1.277490388946783,3.505855417406675,-0.9131027468882983,4,75.0,-516268.31778041704,0.7130805739721194,2.0142868348258967,7.989517004263191,100.0,6.924882629107981,,,,
USDSGD CALL-upout  35Δ  6W  H@5Δ,single,844,10000000.0,13284539.82751051,1688000.0,18647173.60627452,5362633.778764008,-2553447.640366964,27.251184834123222,140.36747865107614,0.8085335832619672,0.6762630988136583,-0.06466684841976932,0.5840389330470006,0.863626795653285,0.0922241657666577,4,75.0,-29437.42782682172,0.6500689156425377,1.8773249753329493,10.101869368907751,100.0,7.345971563981042,,,,
USDSGD CALL-upout  35Δ  10W  H@5Δ,single,824,10000000.0,15566661.977301707,1648000.0,21806721.780881334,6240059.8035796285,-3593146.272019655,29.36893203883495,140.08604935777802,0.7359344547637751,0.49665651031834823,-0.7560211040523189,0.7966038971891277,1.6039332630081067,-0.2999473868707795,4,75.0,-421847.01277349377,0.5506195159845051,1.8354221210848523,13.638941540285364,100.0,5.703883495145631,,,,
