Date,Open,High,Low,Close
2020-05-06,7.1226,7.132,7.1,7.1297
2020-05-07,7.1297,7.1372,7.0909,7.0922
2020-05-08,7.0922,7.1006,7.0812,7.0934
2020-05-11,7.0878,7.1116,7.0841,7.1052
2020-05-12,7.1052,7.1141,7.0891,7.1066
2020-05-13,7.1065,7.1148,7.0949,7.1121
2020-05-14,7.1121,7.1298,7.1066,7.11
2020-05-15,7.1099,7.1354,7.1086,7.1339
2020-05-18,7.1322,7.1448,7.1166,7.1186
2020-05-19,7.1186,7.127,7.1091,7.1181
2020-05-20,7.1181,7.1248,7.0985,7.1042
2020-05-21,7.1042,7.1365,7.1033,7.1325
2020-05-22,7.1325,7.1646,7.1267,7.1485
2020-05-25,7.1503,7.1587,7.1454,7.148
2020-05-26,7.148,7.1505,7.1356,7.1446
2020-05-27,7.1446,7.1965,7.1428,7.1763
2020-05-28,7.1763,7.1877,7.154,7.1729
2020-05-29,7.1729,7.1772,7.1317,7.1332
2020-06-01,7.1516,7.1555,7.1232,7.1265
2020-06-02,7.1265,7.1335,7.1017,7.1068
2020-06-03,7.1068,7.1274,7.0881,7.117
2020-06-04,7.117,7.1337,7.1036,7.1086
2020-06-05,7.1086,7.1177,7.0677,7.0705
2020-06-08,7.0693,7.0874,7.0544,7.0563
2020-06-09,7.0563,7.0918,7.0559,7.0766
2020-06-10,7.0767,7.0828,7.0401,7.0538
2020-06-11,7.0537,7.0834,7.0476,7.0807
2020-06-12,7.0807,7.0877,7.0669,7.0775
2020-06-15,7.0787,7.0974,7.0685,7.0722
2020-06-16,7.0722,7.0905,7.0601,7.0821
2020-06-17,7.0821,7.0905,7.0691,7.076
2020-06-18,7.076,7.0877,7.0618,7.0813
2020-06-19,7.0813,7.0841,7.0642,7.0745
2020-06-22,7.0761,7.0815,7.0557,7.0583
2020-06-23,7.0583,7.0882,7.0512,7.0606
2020-06-24,7.0606,7.0832,7.0455,7.0791
2020-06-25,7.0791,7.0893,7.0754,7.0827
2020-06-26,7.0828,7.0898,7.0759,7.0859
2020-06-29,7.0877,7.088,7.0688,7.0764
2020-06-30,7.0761,7.0811,7.0629,7.0699
2020-07-01,7.0698,7.0765,7.0585,7.0679
2020-07-02,7.0679,7.0749,7.0626,7.068
2020-07-03,7.068,7.0714,7.0629,7.0678
2020-07-06,7.0676,7.069,7.0103,7.0131
2020-07-07,7.0131,7.0269,6.9966,7.0229
2020-07-08,7.0228,7.0296,6.9983,6.9986
2020-07-09,6.9986,7.0012,6.9809,6.9976
2020-07-10,6.9976,7.0169,6.9943,7.0107
2020-07-13,7.0083,7.0131,6.9939,7.001
2020-07-14,7.0011,7.0256,6.999,7.0106
2020-07-15,7.0106,7.0122,6.9807,6.9822
2020-07-16,6.9822,7.0028,6.9811,6.9943
2020-07-17,6.9943,7.0031,6.989,6.9928
2020-07-20,6.9918,6.9997,6.9828,6.9875
2020-07-21,6.9875,6.9949,6.9692,6.9728
2020-07-22,6.9728,7.0182,6.9643,7.0176
2020-07-23,7.0177,7.0177,6.9931,7.0127
2020-07-24,7.0127,7.0302,7.0033,7.0173
2020-07-27,7.0197,7.0206,6.9964,7.0
2020-07-28,7.0,7.012,6.9864,7.0051
2020-07-29,7.0051,7.0095,6.995,6.9993
2020-07-30,6.9997,7.0171,6.9917,7.0032
2020-07-31,7.0032,7.0037,6.9751,6.9892
2020-08-03,6.9866,6.9937,6.9757,6.9823
2020-08-04,6.9823,6.9896,6.9739,6.9746
2020-08-05,6.9746,6.9768,6.9321,6.9434
2020-08-06,6.9434,6.9532,6.9327,6.9438
2020-08-07,6.9438,6.9764,6.943,6.9695
2020-08-10,6.9666,6.9744,6.958,6.961
2020-08-11,6.9611,6.9665,6.9369,6.9415
2020-08-12,6.9415,6.9549,6.9317,6.9333
2020-08-13,6.9333,6.9535,6.9276,6.948
2020-08-14,6.9481,6.9531,6.9392,6.9444
2020-08-17,6.9473,6.9482,6.9305,6.9324
2020-08-18,6.9324,6.9337,6.9055,6.906
2020-08-19,6.906,6.9248,6.8979,6.922
2020-08-20,6.922,6.9263,6.9053,6.9071
2020-08-21,6.907,6.9255,6.8936,6.9208
2020-08-24,6.9191,6.9213,6.9038,6.9122
2020-08-25,6.9123,6.9142,6.9006,6.9042
2020-08-26,6.9042,6.9053,6.8801,6.8807
2020-08-27,6.8807,6.8937,6.8688,6.8887
2020-08-28,6.8887,6.8892,6.8579,6.859
2020-08-31,6.861,6.8618,6.8436,6.8477
2020-09-01,6.8478,6.8507,6.8134,6.837
2020-09-02,6.8369,6.8386,6.8225,6.8329
2020-09-03,6.8328,6.8497,6.8241,6.8472
2020-09-04,6.8471,6.8498,6.8351,6.8369
2020-09-07,6.8406,6.8422,6.828,6.8325
2020-09-08,6.8325,6.8561,6.8281,6.8538
2020-09-09,6.8538,6.861,6.8304,6.8317
2020-09-10,6.8317,6.8453,6.8252,6.8451
2020-09-11,6.8451,6.8453,6.8318,6.8331
2020-09-14,6.8391,6.8392,6.8053,6.8084
2020-09-15,6.8082,6.8106,6.7661,6.7803
2020-09-16,6.7802,6.7861,6.7424,6.7453
2020-09-17,6.7453,6.7826,6.7433,6.7539
2020-09-18,6.7539,6.7796,6.7451,6.7791
2020-09-21,6.773,6.8079,6.7532,6.7929
2020-09-22,6.7929,6.801,6.7725,6.784
2020-09-23,6.784,6.8286,6.7799,6.8252
2020-09-24,6.8252,6.8462,6.8138,6.826
2020-09-25,6.8252,6.8447,6.8087,6.8284
2020-09-28,6.8289,6.8346,6.8102,6.8131
2020-09-29,6.8133,6.8303,6.8132,6.8167
2020-09-30,6.8166,6.8247,6.7807,6.7838
2020-10-01,6.7838,6.7903,6.7306,6.7492
2020-10-02,6.7492,6.7781,6.7476,6.7537
2020-10-05,6.7546,6.7566,6.7136,6.7192
2020-10-06,6.7189,6.7485,6.7163,6.7475
2020-10-07,6.7475,6.7544,6.7274,6.7346
2020-10-08,6.7346,6.7479,6.7252,6.7382
2020-10-09,6.7383,6.7418,6.6787,6.6878
2020-10-12,6.7317,6.7566,6.7083,6.7449
2020-10-13,6.7449,6.7653,6.7298,6.7384
2020-10-14,6.7384,6.7438,6.7039,6.7108
2020-10-15,6.7108,6.7324,6.7017,6.7134
2020-10-16,6.7134,6.7197,6.6867,6.6939
2020-10-19,6.6957,6.7001,6.6695,6.679
2020-10-20,6.679,6.684,6.6562,6.663
2020-10-21,6.663,6.6637,6.6278,6.6441
2020-10-22,6.6441,6.6775,6.6401,6.6701
2020-10-23,6.6701,6.6839,6.6498,6.6679
2020-10-26,6.6653,6.7176,6.6578,6.7006
2020-10-27,6.7005,6.7234,6.6883,6.7152
2020-10-28,6.7153,6.7378,6.7062,6.7285
2020-10-29,6.7285,6.7297,6.7004,6.7089
2020-10-30,6.7089,6.7116,6.6767,6.6964
2020-11-02,6.695,6.704,6.6839,6.6889
2020-11-03,6.6889,6.696,6.6721,6.6829
2020-11-04,6.6828,6.7745,6.6202,6.6237
2020-11-05,6.6239,6.6632,6.6016,6.6092
2020-11-06,6.6092,6.6289,6.5858,6.5915
2020-11-09,6.5879,6.6495,6.5475,6.6163
2020-11-10,6.6161,6.6284,6.5862,6.599
2020-11-11,6.5989,6.6291,6.5823,6.618
2020-11-12,6.618,6.6349,6.6016,6.6174
2020-11-13,6.6174,6.6278,6.5941,6.6001
2020-11-16,6.6019,6.6049,6.5663,6.5743
2020-11-17,6.5747,6.5758,6.5458,6.5481
2020-11-18,6.548,6.5672,6.5321,6.5618
2020-11-19,6.5615,6.591,6.5559,6.5771
2020-11-20,6.5769,6.5797,6.5508,6.552
2020-11-23,6.5586,6.5884,6.5447,6.5815
2020-11-24,6.5814,6.5971,6.5687,6.5751
2020-11-25,6.5752,6.583,6.5611,6.5631
2020-11-26,6.5632,6.5734,6.5556,6.5695
2020-11-27,6.5695,6.5804,6.5635,6.5754
2020-11-30,6.5717,6.5876,6.5651,6.5839
2020-12-01,6.5839,6.5841,6.5479,6.5524
2020-12-02,6.5524,6.5624,6.5411,6.5436
2020-12-03,6.5436,6.5536,6.5254,6.5356
2020-12-04,6.5356,6.5422,6.507,6.5173
2020-12-07,6.5134,6.5356,6.5101,6.5196
2020-12-08,6.5196,6.5269,6.5075,6.5202
2020-12-09,6.5202,6.5421,6.4971,6.5284
2020-12-10,6.5285,6.5461,6.5248,6.5356
2020-12-11,6.5357,6.5417,6.5224,6.5397
2020-12-14,6.5386,6.54,6.5168,6.529
2020-12-15,6.5291,6.545,6.5161,6.5171
2020-12-16,6.5171,6.5287,6.5048,6.5125
2020-12-17,6.5126,6.5171,6.5,6.5168
2020-12-18,6.5169,6.5328,6.5117,6.518
2020-12-21,6.5189,6.5531,6.5189,6.5359
2020-12-22,6.5359,6.5482,6.5302,6.5401
2020-12-23,6.54,6.5473,6.5198,6.5339
2020-12-24,6.5339,6.5347,6.515,6.5178
2020-12-25,6.5178,6.5241,6.5086,6.5104
2020-12-28,6.5145,6.5365,6.5143,6.5332
2020-12-29,6.5332,6.5346,6.5135,6.518
2020-12-30,6.518,6.5235,6.5014,6.5062
2020-12-31,6.5062,6.5171,6.4886,6.5028
2021-01-04,6.4963,6.4986,6.4401,6.4551
2021-01-05,6.4551,6.4577,6.4118,6.437
2021-01-06,6.4369,6.4574,6.425,6.4498
2021-01-07,6.4498,6.4779,6.4365,6.4714
2021-01-08,6.4714,6.4771,6.4525,6.4649
2021-01-11,6.4643,6.4902,6.462,6.4794
2021-01-12,6.4795,6.4795,6.442,6.4424
2021-01-13,6.4424,6.4698,6.4401,6.467
2021-01-14,6.467,6.4773,6.4578,6.4643
2021-01-15,6.4643,6.4857,6.4626,6.4847
2021-01-18,6.481,6.5074,6.4787,6.4971
2021-01-19,6.4971,6.4984,6.4738,6.4808
2021-01-20,6.4808,6.4818,6.4602,6.4617
2021-01-21,6.4618,6.4704,6.4552,6.4653
2021-01-22,6.4652,6.4992,6.4642,6.497
2021-01-25,6.4941,6.497,6.4823,6.4871
2021-01-26,6.4871,6.4904,6.4691,6.4727
2021-01-27,6.4727,6.5006,6.4669,6.4961
2021-01-28,6.4961,6.5151,6.4688,6.4743
2021-01-29,6.4743,6.4811,6.4398,6.4522
2021-02-01,6.4475,6.4792,6.4432,6.4743
2021-02-02,6.4741,6.4761,6.4548,6.4589
2021-02-03,6.4589,6.4678,6.4557,6.4595
2021-02-04,6.4595,6.4783,6.4569,6.4726
2021-02-05,6.4726,6.4879,6.4576,6.4593
2021-02-08,6.4627,6.4628,6.439,6.4411
2021-02-09,6.4411,6.4489,6.418,6.4204
2021-02-10,6.4204,6.4334,6.4128,6.429
2021-02-11,6.429,6.4339,6.4171,6.4233
2021-02-12,6.4233,6.4376,6.4189,6.4217
2021-02-15,6.4224,6.4233,6.4009,6.406
2021-02-16,6.406,6.4298,6.4009,6.4251
2021-02-17,6.4251,6.4501,6.4249,6.4355
2021-02-18,6.4355,6.4714,6.4297,6.46
2021-02-19,6.46,6.4678,6.4427,6.4542
2021-02-22,6.4598,6.4761,6.4453,6.4667
2021-02-23,6.4667,6.4741,6.4527,6.4601
2021-02-24,6.4601,6.4647,6.4412,6.4476
2021-02-25,6.4476,6.4974,6.4445,6.4892
2021-02-26,6.4892,6.5085,6.465,6.4807
2021-03-01,6.4787,6.4814,6.4648,6.4699
2021-03-02,6.4699,6.4836,6.4637,6.4748
2021-03-03,6.4748,6.4785,6.458,6.4774
2021-03-04,6.4776,6.4926,6.4702,6.4918
2021-03-05,6.4919,6.5288,6.4794,6.5163
2021-03-08,6.5144,6.5534,6.5061,6.5515
2021-03-09,6.5515,6.5626,6.511,6.5187
2021-03-10,6.519,6.5283,6.4937,6.4948
2021-03-11,6.4948,6.505,6.4769,6.4788
2021-03-12,6.4788,6.5142,6.4761,6.4962
2021-03-15,6.5004,6.5168,6.4935,6.498
2021-03-16,6.498,6.5059,6.4928,6.5011
2021-03-17,6.5011,6.5104,6.4851,6.4861
2021-03-18,6.4861,6.5146,6.4853,6.5072
2021-03-19,6.5072,6.5222,6.504,6.5079
2021-03-22,6.5166,6.5176,6.502,6.5071
2021-03-23,6.5071,6.5203,6.5029,6.5203
2021-03-24,6.5204,6.5295,6.5159,6.5292
2021-03-25,6.5292,6.5534,6.5258,6.5482
2021-03-26,6.5483,6.5501,6.538,6.5401
2021-03-29,6.5423,6.5838,6.5408,6.5751
2021-03-30,6.5751,6.5836,6.5683,6.5729
2021-03-31,6.5729,6.5779,6.5556,6.5647
2021-04-01,6.5646,6.5876,6.5583,6.5747
2021-04-02,6.5747,6.5799,6.5642,6.5771
2021-04-05,6.5742,6.5832,6.553,6.5565
2021-04-06,6.5563,6.5647,6.5402,6.5424
2021-04-07,6.5423,6.5528,6.5387,6.5484
2021-04-08,6.5484,6.5625,6.5469,6.5569
2021-04-09,6.557,6.5702,6.5505,6.5584
2021-04-12,6.5617,6.566,6.5461,6.548
2021-04-13,6.5482,6.5584,6.5411,6.5436
2021-04-14,6.5442,6.5472,6.5257,6.5316
2021-04-15,6.5316,6.5441,6.5229,6.5266
2021-04-16,6.5266,6.5366,6.5208,6.5261
2021-04-19,6.5263,6.5346,6.5033,6.509
2021-04-20,6.509,6.5107,6.4884,6.5005
2021-04-21,6.5005,6.5023,6.4879,6.4902
2021-04-22,6.4902,6.4995,6.4802,6.4958
2021-04-23,6.4958,6.4983,6.4855,6.49
2021-04-26,6.4875,6.4909,6.4708,6.4724
2021-04-27,6.4724,6.4859,6.4718,6.4804
2021-04-28,6.4802,6.4874,6.4681,6.4759
2021-04-29,6.4759,6.4773,6.4614,6.4647
2021-04-30,6.4647,6.4749,6.4614,6.4735
2021-05-03,6.4713,6.4832,6.4686,6.4707
2021-05-04,6.4707,6.4912,6.4696,6.4838
2021-05-05,6.4837,6.493,6.4782,6.4875
2021-05-06,6.4877,6.4885,6.4633,6.4644
2021-05-07,6.4644,6.4674,6.4148,6.4161
2021-05-10,6.4198,6.4297,6.404,6.4221
2021-05-11,6.4221,6.4323,6.4158,6.4288
2021-05-12,6.4288,6.4615,6.4251,6.4588
2021-05-13,6.4588,6.4595,6.4448,6.4481
2021-05-14,6.4481,6.4518,6.4319,6.4378
2021-05-17,6.4397,6.4499,6.437,6.4425
2021-05-18,6.4425,6.4436,6.418,6.4217
2021-05-19,6.4216,6.4411,6.4203,6.4402
2021-05-20,6.4403,6.4425,6.4311,6.4339
2021-05-21,6.4339,6.4417,6.4275,6.4368
2021-05-24,6.4368,6.441,6.4091,6.4096
2021-05-25,6.4095,6.4151,6.3922,6.4113
2021-05-26,6.4112,6.4117,6.3766,6.3814
2021-05-27,6.3814,6.3926,6.3678,6.3732
2021-05-28,6.3731,6.3813,6.3588,6.3603
2021-05-31,6.365,6.3746,6.3525,6.3728
2021-06-01,6.3728,6.3856,6.3606,6.3831
2021-06-02,6.3831,6.391,6.377,6.3833
2021-06-03,6.3833,6.4002,6.3791,6.3992
2021-06-04,6.3992,6.4104,6.3852,6.3923
2021-06-07,6.3914,6.3994,6.3849,6.3875
2021-06-08,6.3876,6.4019,6.3856,6.3998
2021-06-09,6.3998,6.4012,6.3822,6.3876
2021-06-10,6.3876,6.3946,6.3781,6.3862
2021-06-11,6.3862,6.3998,6.38,6.3966
2021-06-14,6.3959,6.4197,6.3936,6.4058
2021-06-15,6.4057,6.4104,6.4004,6.4069
2021-06-16,6.4069,6.442,6.3903,6.4405
2021-06-17,6.4405,6.4653,6.4216,6.4571
2021-06-18,6.4571,6.4645,6.4413,6.4616
2021-06-21,6.4589,6.4798,6.4524,6.4672
2021-06-22,6.4673,6.4861,6.463,6.4806
2021-06-23,6.4805,6.4948,6.4724,6.4781
2021-06-24,6.4781,6.486,6.4664,6.4709
2021-06-25,6.4709,6.4724,6.452,6.4612
2021-06-28,6.4587,6.4689,6.4565,6.4613
2021-06-29,6.4613,6.4722,6.457,6.4659
2021-06-30,6.4659,6.469,6.4586,6.4683
2021-07-01,6.4683,6.4751,6.4621,6.4726
2021-07-02,6.4726,6.4909,6.4689,6.4717
2021-07-05,6.4709,6.4755,6.4594,6.462
2021-07-06,6.462,6.4858,6.4586,6.4796
2021-07-07,6.4796,6.4835,6.4647,6.4745
2021-07-08,6.4745,6.5001,6.4733,6.4934
2021-07-09,6.4934,6.5002,6.4784,6.4813
2021-07-12,6.4824,6.4851,6.4732,6.4764
2021-07-13,6.4764,6.4823,6.4667,6.4797
2021-07-14,6.4797,6.4846,6.4508,6.4592
2021-07-15,6.4591,6.4717,6.4568,6.4613
2021-07-16,6.4614,6.4828,6.4608,6.4755
2021-07-19,6.4764,6.4979,6.4738,6.495
2021-07-20,6.495,6.497,6.481,6.4882
2021-07-21,6.4882,6.4888,6.4614,6.4645
2021-07-22,6.4646,6.4781,6.4632,6.4757
2021-07-23,6.4757,6.4868,6.4701,6.4764
2021-07-26,6.4753,6.4946,6.4732,6.4835
2021-07-27,6.4835,6.5287,6.4773,6.5269
2021-07-28,6.5269,6.5275,6.4845,6.4859
2021-07-29,6.4859,6.4935,6.4563,6.4574
2021-07-30,6.4574,6.473,6.451,6.4633
2021-08-02,6.4623,6.4726,6.4587,6.465
2021-08-03,6.465,6.4692,6.4603,6.4666
2021-08-04,6.4666,6.4674,6.4536,6.463
2021-08-05,6.463,6.4656,6.4544,6.462
2021-08-06,6.462,6.4841,6.4607,6.4786
2021-08-09,6.4792,6.4879,6.4738,6.4864
2021-08-10,6.4864,6.4891,6.4792,6.4874
2021-08-11,6.4874,6.4929,6.4728,6.4763
2021-08-12,6.4764,6.4819,6.4741,6.4776
2021-08-13,6.4776,6.4853,6.4755,6.4776
2021-08-16,6.48,6.4816,6.4739,6.4761
2021-08-17,6.4761,6.4965,6.4757,6.4912
2021-08-18,6.4912,6.4936,6.48,6.485
2021-08-19,6.485,6.5042,6.4839,6.5011
2021-08-20,6.5011,6.5102,6.4966,6.5002
2021-08-23,6.5018,6.5051,6.475,6.4771
2021-08-24,6.4771,6.4857,6.4654,6.4696
2021-08-25,6.4696,6.4789,6.4676,6.4701
2021-08-26,6.4701,6.4853,6.4696,6.4846
2021-08-27,6.4846,6.4863,6.4593,6.4624
2021-08-30,6.4626,6.4687,6.4604,6.4654
2021-08-31,6.4654,6.4719,6.4473,6.4542
2021-09-01,6.4542,6.4639,6.4472,6.4519
2021-09-02,6.452,6.4592,6.4478,6.4493
2021-09-03,6.4494,6.4571,6.4244,6.4386
2021-09-06,6.437,6.4549,6.4347,6.4506
2021-09-07,6.4506,6.4648,6.4481,6.4615
2021-09-08,6.4615,6.4634,6.4544,6.4569
2021-09-09,6.4569,6.4623,6.4464,6.4513
2021-09-10,6.4513,6.4549,6.4261,6.4432
2021-09-13,6.4426,6.454,6.4399,6.4424
2021-09-14,6.4424,6.4472,6.4299,6.4346
2021-09-15,6.4346,6.4435,6.4251,6.4269
2021-09-16,6.4268,6.4549,6.4265,6.453
2021-09-17,6.453,6.4737,6.4444,6.4713
2021-09-20,6.4714,6.488,6.4702,6.483
2021-09-21,6.483,6.4877,6.4722,6.4816
2021-09-22,6.4815,6.4874,6.4536,6.4662
2021-09-23,6.4662,6.4747,6.4525,6.4624
2021-09-24,6.4624,6.4729,6.4579,6.4619
2021-09-27,6.4629,6.4692,6.4535,6.458
2021-09-28,6.4581,6.4668,6.4535,6.4662
2021-09-29,6.4662,6.4798,6.4659,6.4777
2021-09-30,6.4777,6.4795,6.4455,6.4492
2021-10-01,6.4492,6.462,6.4284,6.4369
2021-10-04,6.4437,6.459,6.4372,6.4505
2021-10-05,6.4506,6.4598,6.4421,6.4493
2021-10-06,6.4493,6.4706,6.446,6.454
2021-10-07,6.454,6.4572,6.4478,6.4524
2021-10-08,6.4524,6.4555,6.4418,6.4455
2021-10-11,6.4453,6.4598,6.435,6.4591
2021-10-12,6.4591,6.4644,6.4493,6.4558
2021-10-13,6.4558,6.4569,6.4251,6.4281
2021-10-14,6.4281,6.4398,6.4268,6.4359
2021-10-15,6.4359,6.4378,6.4222,6.4346
2021-10-18,6.4349,6.4388,6.4253,6.4278
2021-10-19,6.4278,6.429,6.3687,6.3763
2021-10-20,6.3763,6.3955,6.3734,6.3946
2021-10-21,6.3946,6.4,6.3832,6.3942
2021-10-22,6.3942,6.3979,6.3772,6.3837
2021-10-25,6.3826,6.3883,6.3748,6.3829
2021-10-26,6.3829,6.3854,6.3753,6.3787
2021-10-27,6.3787,6.3965,6.3768,6.3939
2021-10-28,6.3939,6.4045,6.3878,6.3892
2021-10-29,6.3892,6.4104,6.3823,6.4049
2021-11-01,6.4068,6.4092,6.3926,6.3942
2021-11-02,6.3942,6.4033,6.3919,6.4028
2021-11-03,6.4028,6.4065,6.3921,6.3948
2021-11-04,6.3948,6.402,6.3909,6.3974
2021-11-05,6.3975,6.4074,6.3941,6.3944
2021-11-08,6.397,6.3992,6.387,6.3884
2021-11-09,6.3885,6.3978,6.3863,6.3897
2021-11-10,6.3897,6.4017,6.3851,6.4003
2021-11-11,6.4003,6.4077,6.3843,6.391
2021-11-12,6.391,6.3946,6.3711,6.38
2021-11-15,6.3774,6.3848,6.3735,6.3829
2021-11-16,6.3828,6.3975,6.3616,6.3903
2021-11-17,6.3903,6.3932,6.3724,6.3753
2021-11-18,6.3753,6.3899,6.3737,6.3802
2021-11-19,6.3801,6.3952,6.3798,6.3903
2021-11-22,6.3914,6.3952,6.3771,6.3907
2021-11-23,6.3907,6.3949,6.3834,6.3911
2021-11-24,6.3911,6.3985,6.3866,6.3956
2021-11-25,6.3956,6.3962,6.3866,6.3877
2021-11-26,6.3877,6.3999,6.3873,6.3975
2021-11-29,6.3961,6.3972,6.381,6.3865
2021-11-30,6.3865,6.387,6.3644,6.3671
2021-12-01,6.3671,6.3749,6.3631,6.3721
2021-12-02,6.3721,6.3775,6.368,6.3729
2021-12-03,6.3729,6.3798,6.3669,6.3748
2021-12-06,6.3741,6.3791,6.3683,6.3748
2021-12-07,6.3748,6.3765,6.3632,6.364
2021-12-08,6.3639,6.3666,6.3305,6.3459
2021-12-09,6.3459,6.3839,6.3394,6.3798
2021-12-10,6.3798,6.3893,6.3644,6.3763
2021-12-13,6.3721,6.3766,6.364,6.3756
2021-12-14,6.3757,6.3759,6.3673,6.3742
2021-12-15,6.3741,6.3809,6.3693,6.3742
2021-12-16,6.3741,6.381,6.371,6.3806
2021-12-17,6.3805,6.3939,6.3747,6.3872
2021-12-20,6.3867,6.3902,6.3813,6.3827
2021-12-21,6.3827,6.3849,6.3754,6.3762
2021-12-22,6.3763,6.3819,6.3743,6.3776
2021-12-23,6.3776,6.3793,6.3727,6.3753
2021-12-24,6.3753,6.3789,6.37,6.3739
2021-12-27,6.3741,6.3768,6.3702,6.375
2021-12-28,6.375,6.3778,6.3703,6.3745
2021-12-29,6.3745,6.3747,6.366,6.3711
2021-12-30,6.3711,6.3794,6.3669,6.3758
2021-12-31,6.3758,6.3789,6.3379,6.357
2022-01-03,6.3591,6.3753,6.3516,6.3744
2022-01-04,6.3744,6.3832,6.3698,6.3757
2022-01-05,6.3757,6.3771,6.366,6.3755
2022-01-06,6.3755,6.3976,6.372,6.3944
2022-01-07,6.3944,6.3964,6.3784,6.3829
2022-01-10,6.3863,6.3882,6.377,6.3806
2022-01-11,6.3806,6.3841,6.3763,6.3774
2022-01-12,6.3774,6.3776,6.3605,6.3626
2022-01-13,6.3627,6.3687,6.3573,6.3645
2022-01-14,6.3645,6.3669,6.3425,6.3578
2022-01-17,6.3535,6.3651,6.3484,6.3512
2022-01-18,6.3512,6.3626,6.3405,6.3606
2022-01-19,6.3606,6.3625,6.3481,6.3511
2022-01-20,6.3511,6.3533,6.3417,6.347
2022-01-21,6.3469,6.3525,6.3378,6.3414
2022-01-24,6.3418,6.3434,6.3249,6.3337
2022-01-25,6.3337,6.3384,6.3289,6.3311
2022-01-26,6.331,6.3382,6.3238,6.3355
2022-01-27,6.3356,6.3758,6.3356,6.3685
2022-01-28,6.3685,6.3734,6.3575,6.3678
2022-01-31,6.3682,6.3864,6.3637,6.3707
2022-02-01,6.3708,6.3775,6.3649,6.3691
2022-02-02,6.3692,6.3754,6.3566,6.3579
2022-02-03,6.3578,6.3711,6.351,6.3536
2022-02-04,6.3537,6.3691,6.3489,6.3635
2022-02-07,6.3638,6.3691,6.3569,6.3626
2022-02-08,6.3626,6.3763,6.3572,6.3661
2022-02-09,6.3662,6.3707,6.3599,6.3631
2022-02-10,6.3631,6.3688,6.3519,6.3636
2022-02-11,6.3636,6.3697,6.3541,6.3655
2022-02-14,6.3662,6.3676,6.3554,6.3575
2022-02-15,6.3575,6.3596,6.3329,6.3366
2022-02-16,6.3367,6.3421,6.3305,6.3324
2022-02-17,6.3325,6.3387,6.3279,6.3346
2022-02-18,6.3346,6.3358,6.3182,6.3248
2022-02-21,6.3255,6.3304,6.3191,6.3263
2022-02-22,6.3263,6.3445,6.3189,6.3239
2022-02-23,6.3239,6.3288,6.3077,6.3121
2022-02-24,6.3121,6.3348,6.306,6.3229
2022-02-25,6.3229,6.3262,6.3086,6.3141
2022-02-28,6.3233,6.3278,6.3072,6.314
2022-03-01,6.314,6.3211,6.3069,6.319
2022-03-02,6.3191,6.3316,6.3114,6.3233
2022-03-03,6.3233,6.327,6.3203,6.3225
2022-03-04,6.3225,6.3303,6.318,6.3252
2022-03-07,6.3225,6.3308,6.3208,6.327
2022-03-08,6.3269,6.3296,6.3124,6.3258
2022-03-09,6.3258,6.3304,6.3182,6.3233
2022-03-10,6.3233,6.3308,6.321,6.3272
2022-03-11,6.3271,6.3645,6.3249,6.358
2022-03-14,6.3605,6.3978,6.3562,6.395
2022-03-15,6.395,6.4108,6.3803,6.3816
2022-03-16,6.3815,6.3914,6.3529,6.3637
2022-03-17,6.3636,6.3691,6.3554,6.3631
2022-03-18,6.3631,6.381,6.3604,6.367
2022-03-21,6.369,6.3795,6.3619,6.3711
2022-03-22,6.371,6.3781,6.3696,6.3765
2022-03-23,6.3765,6.3907,6.375,6.389
2022-03-24,6.389,6.3934,6.3793,6.3832
2022-03-25,6.3832,6.3849,6.3725,6.3838
2022-03-28,6.3895,6.3983,6.3816,6.3868
2022-03-29,6.3868,6.3874,6.3714,6.3755
2022-03-30,6.3755,6.3777,6.356,6.3598
2022-03-31,6.3598,6.3641,6.3452,6.3547
2022-04-01,6.3547,6.3723,6.3504,6.3678
2022-04-04,6.3675,6.3767,6.3629,6.3741
2022-04-05,6.3741,6.3807,6.362,6.3775
2022-04-06,6.3775,6.3871,6.3581,6.359
2022-04-07,6.359,6.3686,6.3588,6.3632
2022-04-08,6.3632,6.376,6.3582,6.3699
2022-04-11,6.3703,6.3894,6.368,6.3884
2022-04-12,6.3884,6.39,6.3741,6.3765
2022-04-13,6.3765,6.3822,6.3707,6.3778
2022-04-14,6.3779,6.3958,6.3723,6.3898
2022-04-15,6.3898,6.3933,6.3779,6.3815
2022-04-18,6.3803,6.3901,6.3742,6.3777
2022-04-19,6.3779,6.423,6.3777,6.4192
2022-04-20,6.4192,6.4565,6.4138,6.4449
2022-04-21,6.4449,6.4828,6.4331,6.4808
2022-04-22,6.4807,6.5474,6.4719,6.5262
2022-04-25,6.5281,6.6092,6.5238,6.5721
2022-04-26,6.572,6.5981,6.545,6.5898
2022-04-27,6.5898,6.5953,6.5758,6.5868
2022-04-28,6.5868,6.6748,6.5863,6.6597
2022-04-29,6.6597,6.6939,6.6099,6.6404
2022-05-02,6.6448,6.6893,6.6417,6.6742
2022-05-03,6.6742,6.698,6.6437,6.6487
2022-05-04,6.6488,6.6699,6.6118,6.6223
2022-05-05,6.6223,6.698,6.6167,6.6819
2022-05-06,6.6819,6.7339,6.6806,6.718
2022-05-09,6.7073,6.7766,6.7002,6.7566
2022-05-10,6.757,6.7758,6.7099,6.7477
2022-05-11,6.7477,6.7677,6.7308,6.7643
