Date,Open,High,Low,Close
2023-12-21,15509,15548,15509,15525
2023-12-22,15488,15519,15480,15483
2023-12-27,15410,15438,15393,15430
2023-12-28,15387,15431,15385,15420
2023-12-29,15436,15453,15397,15397
2024-01-02,15430,15482,15430,15470
2024-01-03,15509,15525,15475,15480
2024-01-04,15519,15548,15490,15490
2024-01-05,15513,15529,15505,15515
2024-01-08,15500,15532,15500,15525
2024-01-09,15517,15528,15509,15520
2024-01-10,15542,15584,15542,15570
2024-01-11,15566,15568,15548,15549
2024-01-12,15563,15565,15546,15550
2024-01-15,15555,15560,15549,15555
2024-01-16,15573,15598,15571,15591
2024-01-17,15623,15645,15620,15640
2024-01-18,15609,15638,15609,15620
2024-01-19,15622,15634,15615,15615
2024-01-22,15609,15638,15608,15635
2024-01-23,15658,15673,15630,15630
2024-01-24,15694,15724,15694,15710
2024-01-25,15710,15830,15709,15825
2024-01-26,15839,15843,15813,15820
2024-01-29,15812,15833,15810,15810
2024-01-30,15807,15814,15779,15780
2024-01-31,15804,15817,15780,15780
2024-02-01,15790,15795,15759,15765
2024-02-02,15755,15755,15644,15658
2024-02-05,15720,15722,15693,15705
2024-02-06,15749,15750,15723,15730
2024-02-07,15715,15723,15625,15635
2024-02-12,15620,15628,15595,15595
2024-02-13,15590,15610,15565,15595
2024-02-15,15583,15639,15565,15620
2024-02-16,15655,15673,15620,15620
2024-02-19,15627,15639,15620,15630
2024-02-20,15641,15666,15641,15660
2024-02-21,15670,15683,15635,15635
2024-02-22,15647,15655,15590,15590
2024-02-23,15601,15602,15575,15595
2024-02-26,15623,15642,15623,15630
2024-02-27,15641,15663,15640,15640
2024-02-28,15652,15688,15652,15685
2024-02-29,15705,15733,15695,15715
2024-03-01,15719,15720,15680,15700
2024-03-04,15705,15740,15705,15740
2024-03-05,15753,15778,15735,15769
2024-03-06,15760,15760,15695,15700
2024-03-07,15668,15680,15639,15653
2024-03-08,15620,15630,15575,15590
2024-03-13,15571,15594,15565,15578
2024-03-14,15580,15589,15573,15582
2024-03-15,15629,15638,15595,15595
2024-03-18,15635,15695,15635,15690
2024-03-19,15714,15733,15700,15715
2024-03-20,15712,15740,15712,15715
2024-03-21,15668,15672,15653,15660
2024-03-22,15729,15790,15729,15780
2024-03-25,15793,15807,15777,15798
2024-03-26,15804,15806,15785,15790
2024-03-27,15825,15864,15820,15855
2024-03-28,15878,15888,15855,15855
2024-04-01,15875,15920,15875,15890
2024-04-02,15950,15963,15897,15897
2024-04-03,15925,15934,15908,15920
2024-04-04,15938,15938,15890,15893
2024-04-05,15911,15914,15845,15845
2024-04-16,15977,16190,15977,16175
2024-04-17,16245,16260,16220,16220
2024-04-18,16190,16190,16155,16175
2024-04-19,16260,16288,16255,16255
2024-04-22,16218,16245,16212,16235
2024-04-23,16247,16248,16220,16220
2024-04-24,16153,16165,16145,16154
2024-04-25,16215,16218,16188,16188
2024-04-26,16185,16227,16185,16210
2024-04-29,16242,16263,16235,16255
2024-04-30,16267,16283,16260,16260
2024-05-02,16236,16236,16185,16185
2024-05-03,16076,16103,16076,16084
2024-05-06,15998,16031,15985,16025
2024-05-07,16063,16068,16045,16049
2024-05-08,16090,16095,16045,16045
2024-05-13,16060,16093,16060,16080
2024-05-14,16133,16135,16104,16104
2024-05-15,16079,16095,16028,16028
2024-05-16,15927,15955,15920,15925
2024-05-17,15952,15988,15952,15955
2024-05-20,15963,15985,15960,15975
2024-05-21,16040,16040,15995,15995
2024-05-22,15965,16006,15965,15993
2024-05-27,16025,16072,16025,16065
2024-05-28,16067,16099,16067,16090
2024-05-29,16129,16165,16125,16160
2024-05-30,16224,16265,16224,16260
2024-05-31,16263,16263,16240,16250
2024-06-03,16259,16259,16208,16230
2024-06-04,16196,16238,16190,16220
2024-06-05,16238,16293,16238,16285
2024-06-06,16285,16287,16260,16260
2024-06-07,16242,16243,16192,16195
2024-06-10,16245,16294,16245,16280
2024-06-11,16288,16298,16286,16290
2024-06-12,16302,16302,16292,16295
2024-06-13,16272,16291,16270,16270
2024-06-14,16275,16415,16275,16400
2024-06-19,16400,16405,16352,16365
2024-06-20,16380,16430,16380,16430
2024-06-21,16470,16478,16441,16450
2024-06-24,16457,16472,16394,16394
2024-06-25,16382,16384,16362,16375
2024-06-26,16435,16448,16405,16405
2024-06-27,16420,16428,16398,16398
2024-06-28,16403,16418,16375,16375
2024-07-01,16353,16368,16315,16322
2024-07-02,16376,16400,16357,16395
2024-07-03,16390,16397,16365,16370
2024-07-04,16332,16352,16328,16330
2024-07-05,16332,16340,16275,16278
2024-07-08,16274,16280,16253,16255
2024-07-09,16294,16310,16250,16250
2024-07-10,16285,16290,16240,16240
2024-07-11,16218,16219,16189,16195
2024-07-12,16135,16163,16135,16138
2024-07-15,16148,16186,16145,16170
2024-07-16,16200,16210,16180,16180
2024-07-17,16158,16162,16097,16100
2024-07-18,16133,16166,16133,16157
2024-07-19,16203,16220,16185,16190
2024-07-22,16201,16235,16201,16220
2024-07-23,16215,16223,16187,16210
2024-07-24,16220,16230,16215,16215
2024-07-25,16242,16273,16240,16250
2024-07-26,16288,16298,16282,16290
2024-07-29,16285,16293,16270,16280
2024-07-30,16293,16325,16293,16300
2024-07-31,16312,16319,16260,16260
2024-08-01,16259,16264,16218,16235
2024-08-02,16267,16278,16195,16200
2024-08-05,16180,16198,16127,16185
2024-08-06,16210,16210,16165,16165
2024-08-07,16155,16163,16023,16035
2024-08-08,16012,16012,15895,15895
2024-08-09,15932,15943,15890,15925
2024-08-12,15933,15984,15933,15955
2024-08-13,15933,15933,15828,15833
2024-08-14,15724,15724,15665,15678
2024-08-15,15615,15714,15615,15695
2024-08-16,15735,15750,15675,15690
2024-08-19,15630,15638,15553,15553
2024-08-20,15518,15518,15422,15435
2024-08-21,15424,15498,15424,15485
2024-08-22,15508,15618,15508,15600
2024-08-23,15625,15655,15425,15490
2024-08-26,15322,15434,15310,15430
2024-08-27,15465,15540,15465,15495
2024-08-28,15517,15520,15425,15425
2024-08-29,15424,15437,15368,15415
2024-08-30,15439,15484,15439,15455
2024-09-02,15492,15548,15492,15525
2024-09-03,15549,15583,15523,15525
2024-09-04,15534,15535,15470,15475
2024-09-05,15419,15421,15398,15398
2024-09-06,15385,15390,15353,15365
2024-09-09,15443,15480,15423,15455
2024-09-10,15475,15478,15435,15450
2024-09-11,15437,15437,15398,15400
2024-09-12,15413,15438,15407,15430
2024-09-13,15414,15417,15390,15400
2024-09-17,15371,15372,15315,15335
2024-09-18,15325,15355,15325,15340
2024-09-19,15332,15349,15233,15238
2024-09-20,15100,15150,15080,15150
2024-09-23,15143,15210,15138,15200
2024-09-24,15182,15202,15174,15185
2024-09-25,15094,15115,15070,15100
2024-09-26,15130,15187,15130,15166
2024-09-27,15108,15160,15090,15125
2024-09-30,15104,15155,15104,15140
2024-10-01,15179,15210,15173,15200
2024-10-02,15205,15280,15200,15265
2024-10-03,15318,15430,15310,15420
2024-10-04,15496,15527,15468,15485
2024-10-07,15628,15695,15628,15680
2024-10-08,15690,15699,15625,15645
2024-10-09,15624,15629,15584,15620
2024-10-10,15660,15673,15634,15665
2024-10-11,15668,15668,15580,15580
2024-10-14,15590,15610,15558,15560
2024-10-15,15553,15581,15535,15580
2024-10-16,15548,15551,15510,15513
2024-10-17,15548,15553,15490,15495
2024-10-18,15523,15523,15447,15465
2024-10-21,15463,15498,15431,15495
2024-10-22,15534,15572,15534,15560
2024-10-23,15590,15633,15590,15620
2024-10-24,15640,15644,15580,15584
2024-10-25,15622,15643,15603,15640
2024-10-28,15711,15740,15711,15725
2024-10-29,15737,15778,15737,15760
2024-10-30,15747,15747,15700,15700
2024-10-31,15700,15715,15695,15697
2024-11-01,15718,15730,15713,15720
2024-11-04,15743,15770,15724,15753
2024-11-05,15780,15788,15730,15735
2024-11-06,15788,15860,15788,15830
2024-11-07,15815,15815,15735,15735
2024-11-08,15635,15695,15630,15670
2024-11-11,15645,15690,15644,15680
2024-11-12,15740,15798,15740,15780
2024-11-13,15765,15790,15758,15775
2024-11-14,15820,15890,15815,15855
2024-11-15,15925,15943,15855,15855
2024-11-18,15865,15870,15833,15850
2024-11-19,15810,15835,15800,15830
2024-11-20,15845,15870,15835,15865
2024-11-21,15910,15952,15910,15925
2024-11-22,15930,15930,15875,15875
2024-11-25,15880,15885,15850,15870
2024-11-26,15900,15938,15898,15930
2024-11-28,15865,15882,15844,15870
2024-11-29,15858,15873,15839,15845
2024-12-02,15849,15914,15849,15900
2024-12-03,15935,15959,15934,15940
2024-12-04,15963,15970,15928,15930
2024-12-05,15913,15919,15860,15860
2024-12-06,15830,15858,15830,15850
2024-12-09,15845,15874,15843,15865
2024-12-10,15858,15882,15858,15865
2024-12-11,15880,15918,15880,15915
2024-12-12,15930,15952,15925,15925
2024-12-13,15968,16002,15963,15995
2024-12-16,16005,16028,16000,16000
2024-12-17,16022,16065,16022,16065
2024-12-18,16098,16119,16080,16090
2024-12-19,16213,16300,16213,16290
2024-12-20,16305,16305,16195,16195
2024-12-23,16165,16175,16125,16175
2024-12-24,16155,16218,16155,16195
2024-12-27,16215,16258,16215,16235
2024-12-30,16175,16175,16135,16135
2024-12-31,16163,16165,16102,16102
2025-01-02,16198,16259,16195,16195
2025-01-03,16225,16235,16190,16190
2025-01-06,16185,16208,16168,16195
2025-01-07,16170,16188,16130,16131
2025-01-08,16175,16211,16173,16195
2025-01-09,16225,16258,16200,16200
2025-01-10,16210,16210,16175,16185
2025-01-13,16250,16285,16243,16275
2025-01-14,16265,16275,16250,16265
2025-01-15,16290,16333,16288,16320
2025-01-16,16350,16385,16350,16360
2025-01-17,16348,16373,16348,16365
2025-01-20,16363,16378,16355,16360
2025-01-21,16295,16344,16295,16335
2025-01-22,16305,16338,16285,16285
2025-01-23,16260,16294,16243,16280
2025-01-24,16223,16224,16155,16173
2025-01-30,16225,16273,16225,16260
2025-01-31,16303,16322,16300,16300
2025-02-03,16375,16471,16375,16435
2025-02-04,16370,16377,16345,16345
2025-02-05,16310,16320,16285,16285
2025-02-06,16303,16340,16303,16330
2025-02-07,16340,16340,16275,16275
2025-02-10,16325,16357,16325,16345
2025-02-11,16363,16388,16355,16375
2025-02-12,16340,16378,16340,16367
2025-02-13,16380,16390,16352,16355
2025-02-14,16290,16308,16253,16260
2025-02-17,16180,16223,16180,16215
2025-02-18,16235,16288,16235,16275
2025-02-19,16324,16369,16324,16330
2025-02-20,16360,16363,16323,16330
2025-02-21,16290,16314,16282,16305
2025-02-24,16308,16318,16270,16275
2025-02-25,16290,16350,16290,16345
2025-02-26,16355,16395,16348,16370
2025-02-27,16408,16453,16405,16450
2025-02-28,16525,16593,16525,16580
2025-03-03,16540,16543,16475,16480
2025-03-04,16455,16458,16427,16445
2025-03-05,16420,16420,16313,16313
2025-03-06,16285,16343,16273,16330
2025-03-07,16333,16355,16295,16295
2025-03-10,16305,16353,16300,16340
2025-03-11,16385,16443,16385,16405
2025-03-12,16440,16460,16438,16445
2025-03-13,16460,16460,16405,16425
2025-03-14,16400,16413,16350,16350
2025-03-17,16325,16400,16325,16400
2025-03-18,16379,16475,16379,16425
2025-03-19,16500,16538,16497,16525
2025-03-20,16510,16525,16460,16475
2025-03-21,16485,16509,16478,16500
2025-03-24,16500,16565,16500,16555
2025-03-25,16608,16642,16595,16595
2025-03-26,16605,16610,16564,16580
2025-03-27,16610,16610,16543,16560
2025-04-08,16845,16865,16828,16865
2025-04-09,16925,16957,16865,16865
2025-04-10,16815,16815,16733,16800
2025-04-11,16795,16816,16768,16795
2025-04-14,16768,16782,16755,16775
2025-04-15,16783,16821,16778,16815
2025-04-16,16823,16853,16823,16825
2025-04-17,16825,16840,16810,16825
2025-04-21,16820,16820,16795,16805
2025-04-22,16845,16863,16845,16855
2025-04-23,16870,16880,16863,16865
2025-04-24,16870,16886,16870,16870
2025-04-25,16820,16837,16810,16830
2025-04-28,16830,16862,16830,16855
2025-04-29,16810,16813,16762,16762
2025-04-30,16713,16721,16601,16601
2025-05-02,16600,16600,16425,16435
2025-05-05,16408,16454,16375,16435
2025-05-06,16465,16489,16447,16450
2025-05-07,16475,16542,16475,16536
2025-05-08,16540,16563,16438,16495
2025-05-09,16540,16560,16503,16515
2025-05-14,16550,16585,16550,16550
2025-05-15,16558,16568,16509,16515
2025-05-16,16470,16470,16404,16440
2025-05-19,16473,16477,16425,16430
2025-05-20,16420,16420,16387,16415
2025-05-21,16413,16421,16395,16395
2025-05-22,16333,16338,16295,16330
2025-05-23,16320,16325,16222,16222
2025-05-26,16178,16243,16155,16240
2025-05-27,16245,16273,16230,16273
2025-05-28,16288,16311,16278,16290
2025-06-02,16320,16333,16248,16248
2025-06-03,16275,16305,16263,16290
2025-06-04,16285,16313,16285,16290
2025-06-05,16270,16283,16262,16275
2025-06-10,16278,16284,16268,16273
2025-06-11,16265,16272,16255,16260
2025-06-12,16244,16255,16220,16235
2025-06-13,16255,16311,16255,16295
2025-06-16,16310,16314,16265,16265
2025-06-17,16287,16303,16265,16280
2025-06-18,16320,16323,16300,16300
2025-06-19,16335,16403,16335,16395
2025-06-20,16365,16405,16365,16385
2025-06-23,16340,16497,16340,16485
2025-06-24,16383,16390,16343,16350
2025-06-25,16293,16298,16263,16290
2025-06-26,16300,16300,16199,16205
2025-06-30,16247,16247,16200,16238
2025-07-01,16250,16250,16172,16198
2025-07-02,16261,16261,16202,16242
2025-07-03,16229,16229,16198,16198
2025-07-04,16227,16231,16180,16185
2025-07-07,16202,16242,16186,16230
2025-07-08,16267,16275,16208,16208
2025-07-09,16229,16256,16224,16243
2025-07-10,16238,16244,16209,16220
2025-07-11,16248,16248,16211,16211
2025-07-14,16215,16260,16215,16245
2025-07-15,16279,16288,16260,16260
2025-07-16,16282,16292,16249,16278
2025-07-17,16290,16340,16290,16331
2025-07-18,16334,16334,16289,16290
2025-07-21,16314,16334,16311,16311
2025-07-22,16310,16315,16298,16310
2025-07-23,16279,16301,16274,16293
2025-07-24,16265,16290,16265,16287
2025-07-25,16324,16330,16313,16315
2025-07-28,16304,16350,16304,16342
2025-07-29,16375,16408,16373,16398
2025-07-30,16374,16395,16362,16393
2025-07-31,16430,16463,16428,16455
2025-08-01,16515,16515,16482,16493
2025-08-04,16447,16447,16380,16390
2025-08-05,16358,16392,16358,16381
2025-08-06,16388,16397,16363,16363
2025-08-07,16341,16341,16290,16290
2025-08-08,16342,16345,16277,16291
2025-08-11,16294,16294,16238,16274
2025-08-12,16331,16331,16284,16289
2025-08-13,16270,16270,16195,16195
2025-08-14,16276,16276,16090,16110
2025-08-15,16190,16190,16147,16160
2025-08-19,16159,16248,16159,16245
2025-08-20,16297,16317,16269,16270
2025-08-21,16241,16290,16241,16285
2025-08-22,16326,16360,16315,16345
2025-08-25,16253,16260,16244,16253
2025-08-26,16270,16300,16255,16295
2025-08-27,16312,16364,16309,16360
2025-08-28,16350,16375,16338,16345
2025-08-29,16345,16494,16343,16490
2025-09-01,16479,16498,16421,16421
2025-09-02,16460,16460,16392,16400
2025-09-03,16411,16433,16411,16415
2025-09-04,16425,16455,16420,16420
2025-09-08,16377,16384,16295,16304
2025-09-09,16408,16492,16343,16475
2025-09-10,16432,16470,16432,16461
2025-09-11,16448,16475,16445,16462
2025-09-12,16425,16429,16373,16378
2025-09-15,16440,16440,16389,16410
2025-09-16,16393,16445,16365,16440
2025-09-17,16410,16440,16409,16430
2025-09-18,16463,16520,16428,16505
2025-09-19,16545,16588,16545,16588
2025-09-22,16594,16640,16581,16605
2025-09-23,16588,16665,16585,16665
2025-09-24,16693,16695,16662,16676
2025-09-25,16695,16760,16695,16750
2025-09-26,16755,16788,16740,16741
2025-09-29,16700,16733,16645,16680
2025-09-30,16698,16698,16665,16665
2025-10-01,16689,16697,16610,16610
2025-10-02,16637,16637,16587,16588
2025-10-03,16640,16640,16540,16540
2025-10-06,16623,16623,16552,16554
2025-10-07,16645,16645,16540,16540
2025-10-08,16640,16640,16560,16560
2025-10-09,16571,16571,16520,16545
2025-10-10,16581,16592,16553,16553
2025-10-13,16604,16604,16560,16560
2025-10-14,16598,16598,16555,16575
2025-10-15,16561,16589,16561,16565
2025-10-16,16589,16589,16565,16573
2025-10-17,16587,16593,16562,16585
2025-10-20,16570,16588,16567,16575
2025-10-21,16565,16594,16565,16590
2025-10-22,16600,16623,16575,16575
2025-10-23,16608,16648,16605,16620
2025-10-24,16610,16638,16595,16595
2025-10-27,16605,16634,16592,16615
2025-10-28,16610,16625,16605,16605
2025-10-29,16590,16634,16590,16619
2025-10-30,16605,16645,16603,16640
2025-10-31,16628,16634,16600,16630
2025-11-03,16624,16668,16624,16657
2025-11-04,16679,16733,16679,16700
2025-11-05,16733,16744,16705,16705
2025-11-06,16695,16715,16685,16694
2025-11-07,16705,16711,16684,16685
2025-11-10,16680,16680,16653,16654
2025-11-11,16700,16708,16689,16689
2025-11-12,16698,16725,16694,16703
2025-11-13,16698,16737,16698,16727
2025-11-14,16715,16715,16700,16704
2025-11-17,16693,16736,16693,16729
2025-11-18,16734,16763,16734,16745
2025-11-19,16740,16755,16703,16703
2025-11-20,16753,16753,16725,16732
2025-11-21,16730,16734,16700,16700
2025-11-24,16688,16714,16688,16695
2025-11-25,16665,16677,16655,16662
2025-11-26,16630,16679,16630,16662
2025-11-27,16625,16650,16625,16643
2025-11-28,16638,16667,16638,16660
2025-12-01,16637,16673,16637,16659
2025-12-02,16614,16644,16614,16623
2025-12-03,16623,16638,16620,16622
2025-12-04,16624,16653,16624,16650
2025-12-05,16653,16664,16644,16644
2025-12-08,16643,16694,16642,16690
2025-12-09,16680,16695,16665,16665
2025-12-10,16673,16693,16673,16685
2025-12-11,16655,16679,16645,16675
2025-12-12,16648,16668,16634,16640
2025-12-15,16631,16671,16631,16668
2025-12-16,16668,16694,16668,16692
2025-12-17,16688,16710,16658,16688
2025-12-18,16705,16729,16700,16716
2025-12-19,16715,16747,16710,16745
2025-12-22,16743,16784,16740,16776
2025-12-23,16760,16795,16753,16780
2025-12-24,16763,16775,16762,16762
2025-12-29,16746,16790,16746,16788
2025-12-30,16755,16788,16754,16769
2025-12-31,16730,16739,16690,16690
2026-01-02,16700,16731,16695,16725
2026-01-05,16709,16758,16709,16740
2026-01-06,16735,16769,16735,16750
2026-01-07,16753,16785,16753,16775
2026-01-08,16775,16801,16775,16793
2026-01-09,16827,16843,16805,16805
2026-01-12,16835,16858,16833,16833
2026-01-13,16867,16879,16862,16865
2026-01-14,16843,16871,16843,16860
2026-01-15,16790,16890,16790,16885
2026-01-19,16866,16948,16866,16942
2026-01-20,16983,16988,16950,16950
2026-01-21,16950,16968,16935,16935
2026-01-22,16920,16925,16885,16885
2026-01-23,16851,16853,16822,16822
2026-01-26,16792,16796,16757,16780
2026-01-27,16785,16809,16766,16766
2026-01-28,16726,16747,16690,16706
2026-01-29,16754,16797,16750,16750
2026-01-30,16795,16809,16777,16785
2026-02-02,16768,16810,16766,16790
2026-02-03,16765,16782,16760,16760
2026-02-04,16765,16778,16763,16775
2026-02-05,16810,16834,16798,16830
2026-02-06,16868,16888,16866,16866
2026-02-09,16860,16870,16800,16803
2026-02-10,16791,16814,16778,16800
2026-02-11,16768,16785,16765,16783
2026-02-12,16777,16829,16777,16818
2026-02-13,16816,16849,16805,16839
2026-02-18,16850,16891,16845,16884
2026-02-19,16917,16932,16880,16880
2026-02-20,16900,16905,16873,16873
2026-02-23,16847,16865,16794,16794
2026-02-24,16828,16835,16819,16823
2026-02-25,16830,16845,16785,16785
2026-02-26,16757,16768,16743,16755
2026-02-27,16775,16784,16765,16771
2026-03-02,16828,16867,16823,16861
2026-03-03,16866,16880,16853,16857
2026-03-04,16929,16939,16885,16885
2026-03-05,16880,16893,16871,16883
2026-03-06,16912,16929,16904,16906
2026-03-09,17015,17015,16945,16945
2026-03-10,16875,16888,16856,16861
2026-03-11,16852,16870,16840,16870
2026-03-12,16887,16904,16884,16893
2026-03-13,16900,16945,16900,16944
2026-03-16,16963,16997,16950,16990
2026-03-17,16965,16986,16965,16985
2026-03-25,16914,16918,16880,16910
2026-03-26,16885,16905,16885,16904
2026-03-27,16924,16970,16924,16965
2026-03-30,16978,16995,16978,16992
2026-03-31,16990,16998,16988,16995
2026-04-01,16990,17025,16965,16980
2026-04-02,16980,17024,16980,17000
2026-04-06,16995,17046,16995,17038
2026-04-07,17050,17100,17050,17095
2026-04-08,16992,17020,16983,17010
2026-04-09,17038,17100,17035,17085
2026-04-10,17085,17119,17080,17098
2026-04-13,17113,17138,17103,17103
2026-04-14,17125,17136,17122,17122
2026-04-15,17120,17144,17118,17140
2026-04-16,17138,17146,17127,17136
2026-04-17,17155,17193,17155,17190
2026-04-20,17150,17185,17150,17170
2026-04-21,17130,17144,17128,17144
2026-04-22,17150,17182,17150,17175
2026-04-23,17230,17315,17228,17295
2026-04-24,17279,17290,17205,17205
2026-04-27,17210,17234,17195,17195
2026-04-28,17215,17249,17215,17225
2026-04-29,17277,17330,17277,17290
2026-04-30,17353,17383,17353,17353
2026-05-04,17335,17383,17328,17380
2026-05-05,17420,17443,17395,17425
2026-05-06,17385,17415,17368,17389
2026-05-07,17319,17375,17319,17342
2026-05-08,17353,17385,17353,17373
2026-05-11,17383,17420,17383,17412
2026-05-12,17485,17525,17483,17500
2026-05-13,17525,17538,17454,17465
