Date,Open,High,Low,Close
2020-02-26,1.3988,1.4008,1.3967,1.3977
2020-02-27,1.3977,1.3979,1.3938,1.3952
2020-02-28,1.3952,1.3991,1.3928,1.3932
2020-03-02,1.3951,1.397,1.388,1.3905
2020-03-03,1.3905,1.3945,1.3842,1.3883
2020-03-04,1.3883,1.3898,1.3831,1.3846
2020-03-05,1.3846,1.3878,1.3825,1.383
2020-03-06,1.383,1.3862,1.3771,1.3785
2020-03-09,1.3788,1.3861,1.376,1.3846
2020-03-10,1.3846,1.3919,1.3831,1.3915
2020-03-11,1.3915,1.3952,1.3881,1.3951
2020-03-12,1.3951,1.4119,1.3937,1.4094
2020-03-13,1.4095,1.4179,1.4062,1.415
2020-03-16,1.4121,1.423,1.4053,1.4209
2020-03-17,1.4209,1.4325,1.4174,1.4292
2020-03-18,1.4292,1.4467,1.4266,1.4445
2020-03-19,1.4445,1.4568,1.4383,1.4509
2020-03-20,1.4509,1.4543,1.4416,1.4506
2020-03-23,1.4502,1.4647,1.4492,1.461
2020-03-24,1.461,1.4624,1.4456,1.4463
2020-03-25,1.4463,1.4513,1.4445,1.4474
2020-03-26,1.4474,1.4511,1.4305,1.4312
2020-03-27,1.4312,1.4364,1.4249,1.4268
2020-03-30,1.4271,1.4296,1.4216,1.4248
2020-03-31,1.4248,1.4279,1.4208,1.422
2020-04-01,1.422,1.4376,1.421,1.4361
2020-04-02,1.4361,1.4384,1.4284,1.4312
2020-04-03,1.4312,1.4416,1.4294,1.4393
2020-04-06,1.4394,1.4417,1.4314,1.4325
2020-04-07,1.4325,1.4327,1.4221,1.4233
2020-04-08,1.4233,1.4296,1.423,1.4258
2020-04-09,1.4259,1.4272,1.4157,1.4171
2020-04-10,1.4172,1.4207,1.4123,1.4129
2020-04-13,1.4144,1.4181,1.4135,1.4155
2020-04-14,1.4155,1.4173,1.4133,1.4139
2020-04-15,1.4139,1.4279,1.413,1.4236
2020-04-16,1.4236,1.4308,1.4234,1.4279
2020-04-17,1.4279,1.4282,1.4213,1.4231
2020-04-20,1.4219,1.4249,1.4186,1.421
2020-04-21,1.421,1.4329,1.4202,1.4318
2020-04-22,1.4318,1.4324,1.4254,1.4274
2020-04-23,1.4274,1.4299,1.421,1.4237
2020-04-24,1.4237,1.4279,1.4234,1.4242
2020-04-27,1.4244,1.4253,1.4178,1.4187
2020-04-28,1.4187,1.4223,1.4149,1.4172
2020-04-29,1.4172,1.4173,1.4113,1.412
2020-04-30,1.4119,1.4133,1.407,1.4099
2020-05-01,1.4099,1.4168,1.4096,1.4155
2020-05-04,1.416,1.4206,1.4156,1.4168
2020-05-05,1.4168,1.4176,1.4131,1.4156
2020-05-06,1.4156,1.4217,1.4146,1.4206
2020-05-07,1.4205,1.4231,1.4137,1.4148
2020-05-08,1.4148,1.415,1.411,1.4129
2020-05-11,1.4138,1.4186,1.4115,1.4171
2020-05-12,1.4171,1.4205,1.4143,1.4178
2020-05-13,1.4178,1.4206,1.4138,1.42
2020-05-14,1.42,1.4265,1.4175,1.4235
2020-05-15,1.4235,1.4279,1.4224,1.4268
2020-05-18,1.4267,1.4278,1.4178,1.4183
2020-05-19,1.4183,1.4198,1.4139,1.4167
2020-05-20,1.4167,1.4182,1.4121,1.413
2020-05-21,1.4129,1.4181,1.4126,1.4175
2020-05-22,1.4175,1.426,1.416,1.4249
2020-05-25,1.425,1.4269,1.4239,1.4248
2020-05-26,1.4248,1.4252,1.4151,1.4162
2020-05-27,1.4162,1.4217,1.4144,1.4204
2020-05-28,1.4204,1.422,1.4153,1.4176
2020-05-29,1.4176,1.4186,1.4106,1.4135
2020-06-01,1.4125,1.4141,1.4047,1.4074
2020-06-02,1.4074,1.4086,1.3993,1.4004
2020-06-03,1.4004,1.4013,1.3952,1.3979
2020-06-04,1.3979,1.4028,1.3956,1.3983
2020-06-05,1.3983,1.3983,1.3909,1.3935
2020-06-08,1.3929,1.3948,1.3877,1.3879
2020-06-09,1.3879,1.3939,1.387,1.3892
2020-06-10,1.3892,1.3909,1.3804,1.3833
2020-06-11,1.3833,1.3942,1.3818,1.3931
2020-06-12,1.3931,1.396,1.3886,1.3926
2020-06-15,1.393,1.3982,1.3903,1.3918
2020-06-16,1.3918,1.3963,1.3872,1.3947
2020-06-17,1.3947,1.3964,1.3917,1.3934
2020-06-18,1.3934,1.3958,1.3911,1.3941
2020-06-19,1.394,1.3981,1.3925,1.3974
2020-06-22,1.398,1.3994,1.3918,1.3924
2020-06-23,1.3924,1.3967,1.3886,1.3911
2020-06-24,1.3911,1.3934,1.3871,1.3933
2020-06-25,1.3933,1.3942,1.3909,1.3914
2020-06-26,1.3914,1.3949,1.3904,1.3935
2020-06-29,1.3929,1.3952,1.392,1.3935
2020-06-30,1.3935,1.3976,1.3928,1.3936
2020-07-01,1.3936,1.3963,1.3923,1.3937
2020-07-02,1.3937,1.3957,1.3919,1.3947
2020-07-03,1.3947,1.3958,1.394,1.3945
2020-07-06,1.3944,1.3946,1.3909,1.3921
2020-07-07,1.3921,1.3971,1.3903,1.3951
2020-07-08,1.3951,1.3966,1.3911,1.3912
2020-07-09,1.3912,1.3935,1.3896,1.3921
2020-07-10,1.3921,1.3951,1.3899,1.391
2020-07-13,1.3915,1.3918,1.3874,1.3905
2020-07-14,1.3905,1.3948,1.3895,1.392
2020-07-15,1.392,1.3929,1.3875,1.3893
2020-07-16,1.3893,1.3936,1.3888,1.3925
2020-07-17,1.3925,1.3928,1.3896,1.3902
2020-07-20,1.3902,1.3918,1.3886,1.3889
2020-07-21,1.3889,1.3915,1.382,1.383
2020-07-22,1.383,1.3875,1.382,1.3856
2020-07-23,1.3856,1.3874,1.3824,1.386
2020-07-24,1.386,1.387,1.3822,1.3824
2020-07-27,1.3832,1.3838,1.3781,1.3787
2020-07-28,1.3787,1.3816,1.376,1.379
2020-07-29,1.379,1.3797,1.3731,1.3737
2020-07-30,1.3737,1.3775,1.3719,1.3722
2020-07-31,1.3722,1.376,1.3689,1.3745
2020-08-03,1.3744,1.3787,1.3739,1.3761
2020-08-04,1.3761,1.3782,1.3728,1.3732
2020-08-05,1.3732,1.3738,1.367,1.3698
2020-08-06,1.3698,1.3715,1.3679,1.3688
2020-08-07,1.3688,1.3738,1.3686,1.3727
2020-08-10,1.3728,1.3746,1.3717,1.3739
2020-08-11,1.3739,1.3754,1.3702,1.3734
2020-08-12,1.3734,1.3756,1.3714,1.3721
2020-08-13,1.3721,1.3737,1.3707,1.3728
2020-08-14,1.3728,1.3741,1.3702,1.3709
2020-08-17,1.3724,1.3729,1.3677,1.3679
2020-08-18,1.3679,1.3686,1.3635,1.3646
2020-08-19,1.3646,1.3708,1.3628,1.3701
2020-08-20,1.3701,1.3712,1.3669,1.3671
2020-08-21,1.3671,1.3736,1.3652,1.3717
2020-08-24,1.3719,1.3728,1.3676,1.3707
2020-08-25,1.3707,1.3711,1.3679,1.368
2020-08-26,1.3681,1.3695,1.3654,1.3656
2020-08-27,1.3656,1.3689,1.3625,1.3662
2020-08-28,1.3662,1.3669,1.358,1.3581
2020-08-31,1.359,1.3613,1.3576,1.3603
2020-09-01,1.3603,1.3619,1.356,1.3614
2020-09-02,1.3614,1.3644,1.3593,1.3625
2020-09-03,1.3625,1.3663,1.3621,1.3646
2020-09-04,1.3646,1.3689,1.3633,1.3647
2020-09-07,1.3648,1.3673,1.3642,1.3662
2020-09-08,1.3662,1.3719,1.366,1.3708
2020-09-09,1.3708,1.3719,1.3663,1.3664
2020-09-10,1.3664,1.3702,1.3633,1.3699
2020-09-11,1.3699,1.3702,1.3657,1.3678
2020-09-14,1.3679,1.3688,1.3627,1.3644
2020-09-15,1.3644,1.365,1.359,1.361
2020-09-16,1.361,1.3622,1.3564,1.3586
2020-09-17,1.3586,1.3629,1.357,1.357
2020-09-18,1.357,1.3599,1.3554,1.3599
2020-09-21,1.3593,1.3644,1.3543,1.3622
2020-09-22,1.3622,1.3668,1.361,1.3653
2020-09-23,1.3653,1.3734,1.3642,1.3723
2020-09-24,1.3723,1.3783,1.3712,1.376
2020-09-25,1.3761,1.3795,1.3729,1.3776
2020-09-28,1.3778,1.3779,1.3719,1.373
2020-09-29,1.373,1.3731,1.3673,1.3688
2020-09-30,1.3688,1.371,1.3644,1.3654
2020-10-01,1.3654,1.366,1.3615,1.3635
2020-10-02,1.3635,1.3677,1.3627,1.3638
2020-10-05,1.3637,1.3642,1.3591,1.3607
2020-10-06,1.3607,1.3631,1.3584,1.3629
2020-10-07,1.3629,1.3636,1.3584,1.3597
2020-10-08,1.3597,1.3605,1.3573,1.3582
2020-10-09,1.3582,1.3589,1.3527,1.3548
2020-10-12,1.3558,1.358,1.3538,1.3572
2020-10-13,1.3572,1.361,1.3569,1.3602
2020-10-14,1.3602,1.3605,1.3555,1.3573
2020-10-15,1.3573,1.3624,1.357,1.3599
2020-10-16,1.3599,1.3615,1.3575,1.3582
2020-10-19,1.3584,1.3586,1.3564,1.3578
2020-10-20,1.3578,1.3589,1.356,1.3574
2020-10-21,1.3574,1.3575,1.3534,1.3544
2020-10-22,1.3544,1.3577,1.3539,1.3569
2020-10-23,1.3569,1.3599,1.3555,1.3579
2020-10-26,1.3584,1.3623,1.3573,1.3614
2020-10-27,1.3614,1.3615,1.358,1.3606
2020-10-28,1.3606,1.3666,1.3588,1.3653
2020-10-29,1.3653,1.3684,1.3626,1.3671
2020-10-30,1.3671,1.3676,1.3629,1.3664
2020-11-02,1.366,1.3685,1.3644,1.3654
2020-11-03,1.3654,1.3658,1.3592,1.3605
2020-11-04,1.3604,1.3713,1.3568,1.3584
2020-11-05,1.3584,1.3604,1.3491,1.3504
2020-11-06,1.3504,1.3526,1.3468,1.3486
2020-11-09,1.3487,1.3504,1.341,1.3478
2020-11-10,1.3478,1.3502,1.3451,1.3487
2020-11-11,1.3487,1.3512,1.3457,1.3494
2020-11-12,1.3494,1.3512,1.3478,1.3494
2020-11-13,1.3494,1.3502,1.3473,1.3479
2020-11-16,1.3478,1.348,1.3444,1.3454
2020-11-17,1.3454,1.3462,1.3421,1.3428
2020-11-18,1.3428,1.3437,1.3401,1.3422
2020-11-19,1.3422,1.3473,1.3418,1.3447
2020-11-20,1.3448,1.3456,1.3426,1.3435
2020-11-23,1.3435,1.3467,1.3404,1.3448
2020-11-24,1.3448,1.3458,1.3415,1.3424
2020-11-25,1.3423,1.3436,1.3392,1.3402
2020-11-26,1.3403,1.3407,1.3382,1.3388
2020-11-27,1.3388,1.3389,1.3376,1.3383
2020-11-30,1.3382,1.3417,1.3369,1.3416
2020-12-01,1.3416,1.3418,1.3372,1.338
2020-12-02,1.338,1.3418,1.3363,1.3391
2020-12-03,1.3391,1.3393,1.3323,1.3345
2020-12-04,1.3345,1.3363,1.3312,1.3358
2020-12-07,1.3337,1.3399,1.3329,1.3366
2020-12-08,1.3366,1.3388,1.335,1.3375
2020-12-09,1.3376,1.3395,1.3338,1.3378
2020-12-10,1.3378,1.3389,1.3345,1.3354
2020-12-11,1.3354,1.3379,1.3328,1.3368
2020-12-14,1.3362,1.337,1.3316,1.3352
2020-12-15,1.3352,1.3365,1.3317,1.3327
2020-12-16,1.3327,1.3337,1.3286,1.3292
2020-12-17,1.3306,1.3306,1.3249,1.326
2020-12-18,1.326,1.3297,1.3257,1.3275
2020-12-21,1.329,1.3404,1.3286,1.3325
2020-12-22,1.3326,1.3378,1.3315,1.3359
2020-12-23,1.3359,1.3368,1.3294,1.3316
2020-12-24,1.3316,1.3321,1.3279,1.3289
2020-12-25,1.3289,1.3301,1.3283,1.3296
2020-12-28,1.3286,1.3313,1.327,1.3298
2020-12-29,1.3298,1.3312,1.327,1.3273
2020-12-30,1.3272,1.3274,1.3223,1.3234
2020-12-31,1.3234,1.3237,1.3204,1.3221
2021-01-01,1.3222,1.3222,1.3219,1.3219
2021-01-04,1.3213,1.3229,1.3162,1.3206
2021-01-05,1.3206,1.3208,1.3172,1.3176
2021-01-06,1.3176,1.3211,1.3157,1.3179
2021-01-07,1.3179,1.3271,1.317,1.3246
2021-01-08,1.3247,1.3287,1.3215,1.3255
2021-01-11,1.3259,1.3325,1.3245,1.3309
2021-01-12,1.3309,1.3321,1.3231,1.3233
2021-01-13,1.3233,1.3274,1.3217,1.3271
2021-01-14,1.3271,1.3283,1.3233,1.3255
2021-01-15,1.3255,1.3312,1.3239,1.3297
2021-01-18,1.3298,1.3336,1.3295,1.3313
2021-01-19,1.3313,1.3319,1.3278,1.3294
2021-01-20,1.3294,1.3295,1.3246,1.3248
2021-01-21,1.3248,1.3261,1.322,1.3228
2021-01-22,1.3228,1.3292,1.3223,1.3286
2021-01-25,1.3278,1.3297,1.3252,1.3278
2021-01-26,1.3278,1.3301,1.3241,1.3247
2021-01-27,1.3247,1.3316,1.3239,1.329
2021-01-28,1.329,1.3341,1.3274,1.3292
2021-01-29,1.3292,1.3322,1.3262,1.329
2021-02-01,1.3288,1.3331,1.3285,1.3329
2021-02-02,1.333,1.3342,1.33,1.3322
2021-02-03,1.3322,1.3341,1.3306,1.333
2021-02-04,1.333,1.3383,1.3319,1.3375
2021-02-05,1.3375,1.339,1.3335,1.3346
2021-02-08,1.3344,1.3366,1.3323,1.3327
2021-02-09,1.3327,1.3331,1.3257,1.3259
2021-02-10,1.3259,1.3271,1.3236,1.3262
2021-02-11,1.3262,1.3274,1.3235,1.325
2021-02-12,1.325,1.3282,1.324,1.3251
2021-02-15,1.3253,1.3267,1.3222,1.3231
2021-02-16,1.3231,1.3278,1.3211,1.327
2021-02-17,1.327,1.3311,1.3268,1.3288
2021-02-18,1.3289,1.3297,1.3263,1.3272
2021-02-19,1.3272,1.3285,1.3229,1.324
2021-02-22,1.3241,1.3262,1.321,1.3218
2021-02-23,1.3218,1.3222,1.3192,1.3202
2021-02-24,1.3202,1.3233,1.318,1.3197
2021-02-25,1.3197,1.3269,1.3165,1.3257
2021-02-26,1.3257,1.3338,1.3246,1.3326
2021-03-01,1.333,1.3331,1.3268,1.3279
2021-03-02,1.3279,1.3339,1.3271,1.33
2021-03-03,1.33,1.3329,1.3282,1.3326
2021-03-04,1.3326,1.3379,1.3301,1.3373
2021-03-05,1.3373,1.3446,1.3368,1.3421
2021-03-08,1.3416,1.3515,1.3397,1.3508
2021-03-09,1.3508,1.3531,1.3434,1.3436
2021-03-10,1.3436,1.3487,1.3424,1.3438
2021-03-11,1.3438,1.3447,1.3391,1.3395
2021-03-12,1.3395,1.3474,1.3386,1.3449
2021-03-15,1.3451,1.3484,1.3428,1.3459
2021-03-16,1.3459,1.347,1.3439,1.3456
2021-03-17,1.3455,1.348,1.3396,1.3401
2021-03-18,1.3401,1.345,1.339,1.3437
2021-03-19,1.3437,1.3464,1.3405,1.3422
2021-03-22,1.3431,1.3449,1.3392,1.3414
2021-03-23,1.3414,1.3458,1.3398,1.3443
2021-03-24,1.3443,1.3477,1.344,1.3461
2021-03-25,1.3461,1.3495,1.3458,1.3487
2021-03-26,1.3487,1.3492,1.3442,1.3456
2021-03-29,1.3453,1.3494,1.3447,1.3478
2021-03-30,1.3478,1.3494,1.3463,1.3478
2021-03-31,1.3478,1.3486,1.3428,1.3448
2021-04-01,1.3448,1.348,1.3438,1.3452
2021-04-02,1.3452,1.3465,1.3432,1.3461
2021-04-05,1.3454,1.3467,1.341,1.3421
2021-04-06,1.3421,1.3422,1.3388,1.339
2021-04-07,1.339,1.3425,1.3377,1.3413
2021-04-08,1.3413,1.3419,1.3395,1.3404
2021-04-09,1.3404,1.3427,1.3391,1.3415
2021-04-12,1.3411,1.3433,1.3401,1.3411
2021-04-13,1.3411,1.3437,1.3402,1.3413
2021-04-14,1.3413,1.3413,1.335,1.336
2021-04-15,1.336,1.3375,1.3338,1.3346
2021-04-16,1.3346,1.3364,1.333,1.3341
2021-04-19,1.3341,1.3356,1.3299,1.3303
2021-04-20,1.3303,1.3306,1.326,1.3293
2021-04-21,1.3293,1.3312,1.3281,1.329
2021-04-22,1.329,1.3307,1.3265,1.3298
2021-04-23,1.3298,1.3299,1.3265,1.3269
2021-04-26,1.3272,1.3277,1.3246,1.3257
2021-04-27,1.3257,1.3276,1.325,1.3262
2021-04-28,1.3262,1.328,1.3247,1.3252
2021-04-29,1.3252,1.3272,1.3234,1.3267
2021-04-30,1.3267,1.3313,1.3257,1.3308
2021-05-03,1.33,1.334,1.3289,1.3296
2021-05-04,1.3296,1.3388,1.3293,1.3366
2021-05-05,1.3366,1.3392,1.3339,1.3355
2021-05-06,1.3355,1.3375,1.3329,1.3333
2021-05-07,1.3332,1.3338,1.3236,1.3248
2021-05-10,1.3243,1.3269,1.3233,1.3257
2021-05-11,1.3257,1.3282,1.3246,1.3255
2021-05-12,1.3255,1.3345,1.3251,1.3338
2021-05-13,1.3338,1.3366,1.3309,1.3335
2021-05-14,1.3335,1.338,1.3312,1.3323
2021-05-17,1.3327,1.3371,1.3319,1.3356
2021-05-18,1.3356,1.3362,1.3286,1.3296
2021-05-19,1.3295,1.3361,1.3284,1.3344
2021-05-20,1.3344,1.3353,1.3302,1.3312
2021-05-21,1.3312,1.3328,1.3292,1.332
2021-05-24,1.332,1.3324,1.3277,1.3279
2021-05-25,1.328,1.3286,1.3245,1.3259
2021-05-26,1.3259,1.326,1.3226,1.3242
2021-05-27,1.3242,1.3262,1.3225,1.3243
2021-05-28,1.3244,1.3263,1.3223,1.3228
2021-05-31,1.3227,1.3243,1.3207,1.3217
2021-06-01,1.3217,1.3232,1.3189,1.3224
2021-06-02,1.3223,1.3247,1.3216,1.3225
2021-06-03,1.3225,1.3286,1.3216,1.3277
2021-06-04,1.3277,1.3291,1.3235,1.3245
2021-06-07,1.3243,1.3253,1.3221,1.3231
2021-06-08,1.3231,1.3245,1.3222,1.324
2021-06-09,1.324,1.3251,1.3221,1.3242
2021-06-10,1.3242,1.3265,1.3232,1.324
2021-06-11,1.324,1.327,1.3215,1.326
2021-06-14,1.3258,1.3277,1.3255,1.3264
2021-06-15,1.3264,1.3285,1.3253,1.3277
2021-06-16,1.3277,1.337,1.3255,1.3366
2021-06-17,1.3366,1.344,1.3344,1.3422
2021-06-18,1.3422,1.3464,1.3393,1.3451
2021-06-21,1.3438,1.3475,1.3418,1.3431
2021-06-22,1.3431,1.3476,1.3419,1.3444
2021-06-23,1.3445,1.3472,1.3431,1.3449
2021-06-24,1.3449,1.3466,1.3422,1.343
2021-06-25,1.343,1.3437,1.3397,1.3423
2021-06-28,1.3421,1.3448,1.3415,1.3432
2021-06-29,1.3432,1.3462,1.3424,1.3453
2021-06-30,1.3453,1.3457,1.3436,1.3454
2021-07-01,1.3454,1.3494,1.3443,1.3488
2021-07-02,1.3488,1.3521,1.3458,1.3467
2021-07-05,1.3476,1.3481,1.3445,1.3453
2021-07-06,1.3453,1.3488,1.3425,1.3476
2021-07-07,1.3476,1.3499,1.3455,1.3491
2021-07-08,1.3491,1.3536,1.3483,1.3525
2021-07-09,1.3525,1.3555,1.3506,1.3511
2021-07-12,1.3511,1.3529,1.3501,1.352
2021-07-13,1.352,1.3562,1.3496,1.3553
2021-07-14,1.3553,1.3579,1.3525,1.3531
2021-07-15,1.3531,1.3557,1.3516,1.3541
2021-07-16,1.3541,1.3574,1.3531,1.3571
2021-07-19,1.3567,1.3649,1.3564,1.3635
2021-07-20,1.3635,1.3693,1.3624,1.3654
2021-07-21,1.3654,1.3688,1.363,1.3636
2021-07-22,1.3636,1.3647,1.3581,1.3599
2021-07-23,1.36,1.3618,1.3565,1.3607
2021-07-26,1.3603,1.3621,1.3576,1.3582
2021-07-27,1.3582,1.3618,1.3568,1.3604
2021-07-28,1.3604,1.3619,1.3563,1.3566
2021-07-29,1.3566,1.3571,1.3522,1.3531
2021-07-30,1.3531,1.3556,1.3516,1.3544
2021-08-02,1.3539,1.355,1.3511,1.353
2021-08-03,1.353,1.3535,1.3503,1.3513
2021-08-04,1.3512,1.3521,1.3473,1.351
2021-08-05,1.351,1.3522,1.3494,1.351
2021-08-06,1.3509,1.3554,1.3502,1.3548
2021-08-09,1.3546,1.3576,1.3541,1.357
2021-08-10,1.357,1.3601,1.3566,1.3594
2021-08-11,1.3594,1.3606,1.355,1.3564
2021-08-12,1.3564,1.3585,1.3562,1.3578
2021-08-13,1.3578,1.3593,1.3543,1.355
2021-08-16,1.3542,1.3568,1.3541,1.3558
2021-08-17,1.3558,1.363,1.3555,1.3624
2021-08-18,1.3624,1.3627,1.3586,1.3607
2021-08-19,1.3606,1.3652,1.3599,1.3647
2021-08-20,1.3647,1.3655,1.361,1.3623
2021-08-23,1.3627,1.3628,1.3558,1.3563
2021-08-24,1.3563,1.3577,1.3537,1.3543
2021-08-25,1.3543,1.356,1.3526,1.3528
2021-08-26,1.3528,1.3549,1.3517,1.3537
2021-08-27,1.3537,1.3556,1.3452,1.346
2021-08-30,1.3461,1.3477,1.344,1.3456
2021-08-31,1.3455,1.3458,1.3418,1.3449
2021-09-01,1.3449,1.3472,1.343,1.3446
2021-09-02,1.3446,1.3457,1.3422,1.3424
2021-09-03,1.3424,1.3436,1.3394,1.3412
2021-09-06,1.3412,1.3432,1.3405,1.3426
2021-09-07,1.3426,1.3466,1.3409,1.3461
2021-09-08,1.346,1.3472,1.3448,1.3457
2021-09-09,1.3457,1.3472,1.3415,1.3428
2021-09-10,1.3428,1.3436,1.338,1.3415
2021-09-13,1.342,1.3442,1.3412,1.3424
2021-09-14,1.3424,1.3445,1.3401,1.3438
2021-09-15,1.3438,1.3442,1.3406,1.3409
2021-09-16,1.3409,1.3462,1.3405,1.3449
2021-09-17,1.3449,1.3494,1.3446,1.3485
2021-09-20,1.3487,1.3533,1.3483,1.3517
2021-09-21,1.3517,1.3532,1.3498,1.3527
2021-09-22,1.3527,1.3547,1.3486,1.3534
2021-09-23,1.3534,1.3552,1.3466,1.3486
2021-09-24,1.3486,1.3555,1.3479,1.3537
2021-09-27,1.354,1.3547,1.3512,1.3534
2021-09-28,1.3534,1.359,1.353,1.358
2021-09-29,1.358,1.3632,1.3563,1.361
2021-09-30,1.3609,1.3628,1.3561,1.3577
2021-10-01,1.3578,1.361,1.3544,1.3571
2021-10-04,1.3551,1.3589,1.354,1.3569
2021-10-05,1.3569,1.3592,1.3562,1.357
2021-10-06,1.357,1.3627,1.3566,1.359
2021-10-07,1.359,1.3597,1.3567,1.3586
2021-10-08,1.3586,1.3591,1.3531,1.3545
2021-10-11,1.3547,1.3558,1.3521,1.355
2021-10-12,1.355,1.3578,1.3544,1.3572
2021-10-13,1.3571,1.3576,1.3515,1.3517
2021-10-14,1.3517,1.3519,1.3473,1.3488
2021-10-15,1.3488,1.3491,1.3474,1.3483
2021-10-18,1.3483,1.3527,1.3477,1.3493
2021-10-19,1.3493,1.3496,1.3432,1.345
2021-10-20,1.345,1.3461,1.3429,1.3436
2021-10-21,1.3436,1.3477,1.3419,1.3474
2021-10-22,1.3474,1.3498,1.3445,1.3482
2021-10-25,1.3477,1.3489,1.3438,1.347
2021-10-26,1.347,1.3487,1.3451,1.3478
2021-10-27,1.3478,1.3502,1.3463,1.3484
2021-10-28,1.3484,1.3503,1.3434,1.3446
2021-10-29,1.3446,1.3499,1.3435,1.3488
2021-11-01,1.3489,1.3512,1.3462,1.3485
2021-11-02,1.3485,1.3499,1.3467,1.3491
2021-11-03,1.3491,1.3518,1.3474,1.3478
2021-11-04,1.3478,1.3527,1.347,1.3511
2021-11-05,1.3511,1.3546,1.3496,1.3502
2021-11-08,1.3503,1.352,1.3469,1.3476
2021-11-09,1.3476,1.3485,1.3453,1.3474
2021-11-10,1.3474,1.3535,1.347,1.3529
2021-11-11,1.3529,1.3569,1.3522,1.3542
2021-11-12,1.3542,1.3561,1.3516,1.3526
2021-11-15,1.3522,1.3544,1.3502,1.3533
2021-11-16,1.3533,1.3578,1.3515,1.3569
2021-11-17,1.3569,1.3602,1.3554,1.3557
2021-11-18,1.3557,1.3601,1.3554,1.3563
2021-11-19,1.3563,1.3623,1.3561,1.3613
2021-11-22,1.3611,1.3655,1.3601,1.3644
2021-11-23,1.3644,1.3677,1.3642,1.3653
2021-11-24,1.3653,1.3696,1.3644,1.3684
2021-11-25,1.3684,1.3694,1.3663,1.3676
2021-11-26,1.3675,1.3744,1.3674,1.3718
2021-11-29,1.3737,1.3746,1.3677,1.3685
2021-11-30,1.3685,1.3729,1.3632,1.3656
2021-12-01,1.3656,1.3664,1.3612,1.3652
2021-12-02,1.3651,1.3698,1.3638,1.3694
2021-12-03,1.3694,1.3731,1.3677,1.3717
2021-12-06,1.3711,1.3719,1.3682,1.3687
2021-12-07,1.3687,1.3701,1.365,1.3664
2021-12-08,1.3664,1.3667,1.3607,1.3617
2021-12-09,1.3617,1.3667,1.3613,1.365
2021-12-10,1.3649,1.3669,1.3625,1.3649
2021-12-13,1.3632,1.3687,1.363,1.3678
2021-12-14,1.3679,1.3704,1.367,1.3701
2021-12-15,1.37,1.371,1.3652,1.3653
2021-12-16,1.3653,1.3673,1.3627,1.3643
2021-12-17,1.3643,1.3686,1.3632,1.3677
2021-12-20,1.3662,1.3689,1.3654,1.3668
2021-12-21,1.3668,1.3677,1.364,1.3642
2021-12-22,1.3642,1.3664,1.3612,1.362
2021-12-23,1.362,1.3624,1.358,1.3584
2021-12-24,1.3584,1.3617,1.3556,1.3589
2021-12-27,1.359,1.36,1.3548,1.3569
2021-12-28,1.3569,1.3574,1.3533,1.354
2021-12-29,1.354,1.3555,1.3511,1.3523
2021-12-30,1.3523,1.3547,1.3506,1.3524
2021-12-31,1.3523,1.3527,1.3474,1.349
2022-01-03,1.3492,1.3543,1.3479,1.3539
2022-01-04,1.3539,1.3584,1.3528,1.3552
2022-01-05,1.3552,1.358,1.3535,1.3577
2022-01-06,1.3577,1.3615,1.3568,1.3608
2022-01-07,1.3608,1.3614,1.3548,1.3557
2022-01-10,1.3557,1.358,1.3542,1.3564
2022-01-11,1.3564,1.3568,1.3504,1.3505
2022-01-12,1.3505,1.3516,1.3455,1.3458
2022-01-13,1.3458,1.3472,1.3443,1.3456
2022-01-14,1.3456,1.3492,1.3432,1.3477
2022-01-17,1.3475,1.3497,1.3472,1.3484
2022-01-18,1.3484,1.3518,1.3461,1.3505
2022-01-19,1.3505,1.3515,1.3468,1.3481
2022-01-20,1.3481,1.3483,1.3435,1.3473
2022-01-21,1.3473,1.348,1.3437,1.3448
2022-01-24,1.3453,1.3479,1.3431,1.3464
2022-01-25,1.3464,1.3467,1.3425,1.3443
2022-01-26,1.3443,1.3488,1.3433,1.347
2022-01-27,1.3471,1.3537,1.3466,1.3528
2022-01-28,1.3528,1.3581,1.3526,1.3551
2022-01-31,1.3566,1.357,1.3504,1.3513
2022-02-01,1.3513,1.3546,1.3482,1.3483
2022-02-02,1.3483,1.3496,1.3463,1.3472
2022-02-03,1.3472,1.3493,1.3429,1.3439
2022-02-04,1.344,1.3478,1.3423,1.3458
2022-02-07,1.3458,1.3466,1.3434,1.3435
2022-02-08,1.3435,1.3458,1.3433,1.3451
2022-02-09,1.3451,1.3453,1.3414,1.3418
2022-02-10,1.3418,1.3461,1.3408,1.3447
2022-02-11,1.3447,1.348,1.3431,1.3471
2022-02-14,1.3466,1.3485,1.3462,1.3471
2022-02-15,1.3471,1.3477,1.3445,1.3457
2022-02-16,1.3457,1.3461,1.3422,1.3439
2022-02-17,1.3439,1.3457,1.3423,1.3432
2022-02-18,1.3432,1.3465,1.342,1.346
2022-02-21,1.3467,1.3477,1.3438,1.3463
2022-02-22,1.3463,1.3488,1.3447,1.3455
2022-02-23,1.3455,1.3466,1.3433,1.3461
2022-02-24,1.3461,1.3607,1.3457,1.3554
2022-02-25,1.3554,1.356,1.3512,1.3533
2022-02-28,1.3571,1.3601,1.3547,1.3549
2022-03-01,1.3549,1.3586,1.3528,1.3579
